1523304882202	M	[1113,276]
1523304882358	M	[1113,276]
1523304882514	M	[1113,276]
1523304882670	M	[1113,276]
1523304882827	M	[1113,276]
1523304882983	M	[1113,276]
1523304883139	M	[1113,276]
1523304883295	M	[1113,276]
1523304883452	M	[1113,276]
1523304883608	M	[1113,276]
1523304883764	M	[1113,276]
1523304883921	M	[1113,276]
1523304884077	M	[1113,276]
1523304884233	M	[1113,276]
1523304884389	M	[1113,276]
1523304884546	M	[1113,276]
1523304884702	M	[1113,276]
1523304884858	M	[1113,276]
1523304885014	M	[1113,276]
1523304885171	M	[1113,276]
1523304885327	M	[1113,276]
1523304885483	M	[1113,276]
1523304885639	M	[1113,276]
1523304885796	M	[1113,276]
1523304885952	M	[1113,276]
1523304886108	M	[1113,276]
1523304886265	M	[1113,276]
1523304886421	M	[1113,276]
1523304886577	M	[1113,276]
1523304886733	M	[1113,276]
1523304886890	M	[1113,276]
1523304887046	M	[1113,276]
1523304887202	M	[1113,276]
1523304887358	M	[1113,276]
1523304887515	M	[1113,276]
1523304887671	M	[1113,276]
1523304887827	M	[1113,276]
1523304887983	M	[1113,276]
1523304888140	M	[1113,276]
1523304888296	M	[1113,276]
1523304888452	M	[1113,276]
1523304888609	M	[1113,276]
1523304888765	M	[1113,276]
1523304888921	M	[1113,276]
1523304889077	M	[1113,276]
1523304889234	M	[1113,276]
1523304889390	M	[1113,276]
1523304889546	M	[1113,276]
1523304889702	M	[1113,276]
1523304889859	M	[1113,276]
1523304890015	M	[1113,276]
1523304890171	M	[1113,276]
1523304890327	M	[1113,276]
1523304890484	M	[1113,276]
1523304890640	M	[1113,276]
1523304890796	M	[1113,276]
1523304890953	M	[1113,276]
1523304891109	M	[1113,276]
1523304891265	M	[1113,276]
1523304891421	M	[1113,276]
1523304891578	M	[1113,276]
1523304891734	M	[1113,276]
1523304891890	M	[1113,276]
1523304892046	M	[1113,276]
1523304892203	M	[1113,276]
1523304892359	M	[1113,276]
1523304892515	M	[1113,276]
1523304892672	M	[1113,276]
1523304892828	M	[1113,276]
1523304892984	M	[1113,276]
1523304893140	M	[1113,276]
1523304893297	M	[1113,276]
1523304893453	M	[1113,276]
1523304893609	M	[1113,276]
1523304893765	M	[1113,276]
1523304893922	M	[1113,276]
1523304894078	M	[1113,276]
1523304894234	M	[1113,276]
1523304894390	M	[1113,276]
1523304894547	M	[1113,276]
1523304894703	M	[1113,276]
1523304894859	M	[1113,276]
1523304895015	M	[1113,276]
1523304895172	M	[1113,276]
1523304895328	M	[1113,276]
1523304895484	M	[1113,276]
1523304895641	M	[1113,276]
1523304895797	M	[1113,276]
1523304895953	M	[1113,276]
1523304896109	M	[1113,276]
1523304896266	M	[1113,276]
1523304896422	M	[1113,276]
1523304896578	M	[1113,276]
1523304896734	M	[1113,276]
1523304896891	M	[1113,276]
1523304897047	M	[1113,276]
1523304897203	M	[1113,276]
1523304897359	M	[1113,276]
1523304897516	M	[1113,276]
1523304897672	M	[1113,276]
1523304897828	M	[1113,276]
1523304897985	M	[1113,276]
1523304898141	M	[1113,276]
1523304898297	M	[1113,276]
1523304898453	M	[1113,276]
1523304898610	M	[1113,276]
1523304898766	M	[1113,276]
1523304898922	M	[1113,276]
1523304899078	M	[1113,276]
1523304899235	M	[1113,276]
1523304899391	M	[1113,276]
1523304899547	M	[1113,276]
1523304899704	M	[1113,276]
1523304899860	M	[1113,276]
1523304900016	M	[1113,276]
1523304900172	M	[1113,276]
1523304900329	M	[1113,276]
1523304900485	M	[1113,276]
1523304900641	M	[1113,276]
1523304900797	M	[1113,276]
1523304900943	M	[1113,276]
1523304901046	M	[1113,276]
1523304901147	M	[1113,276]
1523304901249	M	[1113,276]
1523304901376	M	[1113,276]
1523304901532	M	[1113,276]
1523304901689	M	[1113,276]
1523304901845	M	[1113,276]
1523304902001	M	[1113,276]
1523304902158	M	[1113,276]
1523304902314	M	[1113,276]
1523304902470	M	[1113,276]
1523304902626	M	[1113,276]
1523304902783	M	[1113,276]
1523304902939	M	[1113,276]
1523304903095	M	[1113,276]
1523304903251	M	[1113,276]
1523304903408	M	[1113,276]
1523304903564	M	[1113,276]
1523304903720	M	[1113,276]
1523304903876	M	[1113,276]
1523304904033	M	[1113,276]
1523304904189	M	[1113,276]
1523304904345	M	[1113,276]
1523304904502	M	[1113,276]
1523304904658	M	[1113,276]
1523304904814	M	[1113,276]
1523304904970	M	[1113,276]
1523304905127	M	[1113,276]
1523304905283	M	[1113,276]
1523304905439	M	[1113,276]
1523304905595	M	[1113,276]
1523304905752	M	[1113,276]
1523304905908	M	[1113,276]
1523304906064	M	[1113,276]
1523304906221	M	[1113,276]
1523304906390	M	[1113,276]
1523304906499	M	[902,281]
1523304906602	M	[446,269]
1523304906754	M	[446,269]
1523304906910	M	[446,269]
1523304907066	M	[446,269]
1523304907222	M	[446,269]
1523304907379	M	[474,249]
1523304907535	M	[472,243]
1523304907691	M	[436,261]
1523304907847	M	[306,339]
1523304908006	M	[36,529]
1523304908123	M	[0,580]
1523304908224	M	[0,580]
1523304908326	M	[0,580]
1523304908428	M	[0,580]
1523304908585	M	[0,580]
1523304908741	M	[0,580]
1523304908898	M	[1,582]
1523304909054	M	[5,581]
1523304909210	M	[8,581]
1523304909366	M	[8,581]
1523304909514	M	[34,579]
1523304909617	M	[34,579]
1523304909742	M	[29,575]
1523304909892	M	[44,489]
1523304909995	M	[51,447]
1523304910100	M	[51,447]
1523304910202	M	[51,447]
1523304910330	M	[51,447]
1523304910486	M	[51,447]
1523304910642	M	[51,447]
1523304910798	M	[51,447]
1523304910955	M	[51,447]
1523304911111	M	[51,447]
1523304911267	M	[51,447]
1523304911424	M	[51,447]
1523304911580	M	[51,447]
1523304911720	K3	[1,51,447]
1523304911737	M	[51,447]
1523304911791	K4	[1,51,447]
1523304911906	M	[51,447]
1523304911908	K3	[1,51,447]
1523304911999	K4	[1,51,447]
1523304912010	M	[51,447]
1523304912124	A8	[3616,Explorer.EXE,Desktop\This PC\Documents]
1523304912124	A7	[3616#Explorer.EXE;384#cmd.exe;3616#Explorer.EXE]
1523304912124	A6	[3616,Explorer.EXE,1513,810,342,182]
1523304912124	A5	[3616,Explorer.EXE,Documents]
1523304912140	M	[51,447]
1523304912243	M	[51,447]
1523304912324	A8	[3616,Explorer.EXE,Desktop\This PC\Documents]
1523304912324	A5	[3616,Explorer.EXE,Documents]
1523304912324	A6	[3616,Explorer.EXE,1513,810,342,182]
1523304912345	M	[51,447]
1523304912448	M	[51,447]
1523304912570	M	[51,447]
1523304912673	M	[95,434]
1523304912788	M	[479,434]
1523304912891	M	[556,434]
1523304913009	M	[566,410]
1523304913112	M	[571,367]
1523304913229	M	[571,360]
1523304913332	M	[571,360]
1523304913443	M	[571,360]
1523304913547	M	[571,360]
1523304913655	M	[571,360]
1523304913764	M	[571,360]
1523304913872	M	[571,360]
1523304913991	M	[571,360]
1523304914094	M	[571,360]
1523304914209	M	[571,360]
1523304914311	M	[571,360]
1523304914448	M	[571,360]
1523304914593	M	[571,360]
1523304914697	M	[571,344]
1523304914814	M	[571,330]
1523304914915	M	[571,329]
1523304915055	M	[571,329]
1523304915211	M	[571,329]
1523304915367	M	[571,329]
1523304915476	M	[571,329]
1523304915583	M	[571,329]
1523304915686	M	[571,329]
1523304915793	M	[571,329]
1523304915895	M	[571,329]
1523304916005	M	[571,329]
1523304916107	M	[571,329]
1523304916230	M	[571,329]
1523304916386	M	[571,329]
1523304916543	M	[571,329]
1523304916671	M	[571,329]
1523304916773	M	[571,329]
1523304916931	M	[571,329]
1523304917087	M	[571,329]
1523304917243	M	[574,328]
1523304917400	M	[574,328]
1523304917507	M	[574,328]
1523304917618	M	[574,328]
1523304917726	M	[574,328]
1523304917851	M	[574,328]
1523304918007	M	[574,328]
1523304918163	M	[574,328]
1523304918320	M	[574,328]
1523304918476	M	[574,328]
1523304918632	M	[574,328]
1523304918788	M	[574,328]
1523304918945	M	[574,328]
1523304919101	M	[574,328]
1523304919252	M	[574,328]
1523304919355	M	[574,328]
1523304919469	M	[574,328]
1523304919571	M	[574,328]
1523304919707	M	[574,328]
1523304919863	M	[574,328]
1523304920019	M	[574,328]
1523304920176	M	[574,328]
1523304920332	M	[574,328]
1523304920488	M	[574,328]
1523304920644	M	[574,328]
1523304920801	M	[574,328]
1523304920957	M	[574,328]
1523304921113	M	[574,328]
1523304921269	M	[574,328]
1523304921426	M	[574,328]
1523304921582	M	[574,328]
1523304921738	M	[574,328]
1523304921894	M	[574,328]
1523304922051	M	[574,328]
1523304922207	M	[574,328]
1523304922363	M	[574,328]
1523304922520	M	[574,328]
1523304922676	M	[574,328]
1523304922832	M	[574,328]
1523304922988	M	[574,328]
1523304923128	M	[574,328]
1523304923230	M	[574,328]
1523304923361	M	[574,328]
1523304923517	M	[574,328]
1523304923673	M	[574,328]
1523304923830	M	[574,328]
1523304923986	M	[574,328]
1523304924142	M	[574,328]
1523304924298	M	[574,328]
1523304924455	M	[574,328]
1523304924611	M	[574,328]
1523304924767	M	[574,328]
1523304924923	M	[574,328]
1523304925080	M	[574,328]
1523304925236	M	[574,328]
1523304925392	M	[574,328]
1523304925548	M	[574,328]
1523304925705	M	[574,328]
1523304925861	M	[574,328]
1523304926017	M	[574,328]
1523304926174	M	[574,328]
1523304926330	M	[574,328]
1523304926486	M	[574,328]
1523304926642	M	[574,328]
1523304926799	M	[574,328]
1523304926955	M	[574,328]
1523304927111	M	[574,328]
1523304927267	M	[574,328]
1523304927401	M	[596,324]
1523304927505	M	[604,324]
1523304927639	M	[604,324]
1523304927792	M	[608,317]
1523304927879	K3	[1,608,317]
1523304927894	M	[608,317]
1523304927943	K4	[1,608,317]
1523304928003	M	[608,317]
1523304928047	K3	[1,608,317]
1523304928106	M	[608,317]
1523304928191	A8	[3616,Explorer.EXE,Desktop\This PC\Documents\company data]
1523304928191	A5	[3616,Explorer.EXE,company data]
1523304928191	A5	[3616,Explorer.EXE,company data]
1523304928191	A8	[3616,Explorer.EXE,Desktop\This PC\Documents\company data]
1523304928217	M	[608,317]
1523304928320	M	[608,317]
1523304928430	M	[608,317]
1523304928533	M	[608,317]
1523304928642	M	[611,315]
1523304928745	M	[629,314]
1523304928863	M	[655,314]
1523304928967	M	[655,314]
1523304929076	M	[655,314]
1523304929178	M	[655,314]
1523304929293	M	[655,314]
1523304929396	M	[655,314]
1523304929510	M	[655,314]
1523304929567	K3	[1,655,314]
1523304929613	M	[655,314]
1523304929639	K4	[1,655,314]
1523304929721	M	[655,314]
1523304929836	M	[655,314]
1523304929938	M	[655,314]
1523304930046	M	[655,314]
1523304930148	M	[655,314]
1523304930259	M	[655,314]
1523304930361	M	[655,314]
1523304930477	M	[655,314]
1523304930580	M	[655,314]
1523304930690	M	[655,314]
1523304930792	M	[655,314]
1523304930911	M	[655,314]
1523304930911	K3	[2,655,314]
1523304930998	K4	[2,655,314]
1523304931012	M	[655,314]
1523304931120	M	[655,314]
1523304931223	M	[655,314]
1523304931345	M	[655,314]
1523304931446	M	[655,314]
1523304931570	M	[655,314]
1523304931692	M	[655,314]
1523304931849	M	[655,314]
1523304931961	M	[655,314]
1523304932063	M	[655,314]
1523304932221	M	[655,314]
1523304932350	M	[655,314]
1523304932454	M	[655,314]
1523304932569	M	[707,451]
1523304932671	M	[771,616]
1523304932791	M	[791,659]
1523304932913	M	[798,657]
1523304933016	M	[803,640]
1523304933130	M	[803,640]
1523304933232	M	[803,640]
1523304933346	M	[803,640]
1523304933506	M	[804,639]
1523304933627	M	[804,639]
1523304933730	M	[804,639]
1523304933839	M	[804,639]
1523304933951	M	[804,639]
1523304934052	M	[804,639]
1523304934166	M	[804,639]
1523304934268	M	[804,639]
1523304934379	M	[804,639]
1523304934483	M	[953,583]
1523304934604	M	[1490,423]
1523304934705	M	[1493,421]
1523304934846	M	[1494,420]
1523304934975	K3	[1,1497,431]
1523304935004	M	[1497,431]
1523304935039	K4	[1,1497,431]
1523304935106	M	[1497,431]
1523304935240	M	[975,508]
1523304935397	M	[98,804]
1523304935499	M	[0,993]
1523304935623	M	[1,1079]
1523304935726	M	[2,1079]
1523304935790	K3	[1,2,1079]
1523304935840	K4	[1,2,1079]
1523304935856	M	[2,1079]
1523304936015	M	[2,1079]
1523304936118	M	[2,1079]
1523304936227	M	[32,1068]
1523304936330	M	[32,1068]
1523304936441	M	[32,1068]
1523304936543	M	[32,1068]
1523304936656	M	[32,1068]
1523304936759	M	[32,1068]
1523304936871	M	[32,1068]
1523304936974	M	[32,1068]
1523304937104	M	[32,1068]
1523304937206	M	[32,1068]
1523304937324	M	[32,1068]
1523304937425	M	[32,1068]
1523304937534	M	[32,1068]
1523304937636	M	[32,1068]
1523304937751	M	[32,1068]
1523304937853	M	[32,1068]
1523304937899	K1	[TEXT]
1523304937982	M	[32,1068]
1523304938087	M	[32,1068]
1523304938189	M	[32,1068]
1523304938300	M	[32,1068]
1523304938327	K1	[TEXT]
1523304938402	M	[32,1068]
1523304938511	M	[32,1068]
1523304938567	K1	[TEXT]
1523304938613	M	[32,1068]
1523304938707	K1	[TEXT]
1523304938728	M	[32,1068]
1523304938830	M	[32,1068]
1523304938950	M	[32,1068]
1523304939053	M	[32,1068]
1523304939164	M	[32,1068]
1523304939266	M	[32,1068]
1523304939405	M	[32,1068]
1523304939561	M	[32,1068]
1523304939717	M	[32,1068]
1523304939843	M	[32,1068]
1523304939945	M	[32,1068]
1523304940066	M	[32,1068]
1523304940174	M	[32,1068]
1523304940283	M	[32,1068]
1523304940311	K1	[14]
1523304940392	M	[32,1068]
1523304940439	K2	[14]
1523304940494	M	[32,1068]
1523304940535	K1	[14]
1523304940598	M	[32,1068]
1523304940599	K2	[14]
1523304940695	K1	[14]
1523304940700	M	[32,1068]
1523304940775	K2	[14]
1523304940808	M	[32,1068]
1523304940823	K1	[TEXT]
1523304940911	M	[32,1068]
1523304941022	M	[32,1068]
1523304941095	K1	[TEXT]
1523304941125	M	[32,1068]
1523304941233	M	[32,1068]
1523304941336	M	[32,1068]
1523304941458	M	[32,1068]
1523304941560	M	[32,1068]
1523304941676	M	[32,1068]
1523304941779	M	[32,1068]
1523304941897	M	[32,1068]
1523304941959	K1	[14]
1523304942000	M	[32,1068]
1523304942039	K2	[14]
1523304942110	M	[32,1068]
1523304942135	K1	[14]
1523304942199	K2	[14]
1523304942212	M	[32,1068]
1523304942319	M	[32,1068]
1523304942431	M	[32,1068]
1523304942534	M	[32,1068]
1523304942646	M	[32,1068]
1523304942743	K1	[TEXT]
1523304942749	M	[32,1068]
1523304942859	M	[32,1068]
1523304942961	M	[32,1068]
1523304943072	M	[32,1068]
1523304943175	M	[32,1068]
1523304943175	K1	[TEXT]
1523304943283	M	[32,1068]
1523304943386	M	[32,1068]
1523304943415	K1	[TEXT]
1523304943492	M	[32,1068]
1523304943594	M	[32,1068]
1523304943655	K1	[TEXT]
1523304943702	M	[32,1068]
1523304943803	M	[32,1068]
1523304943916	M	[32,1068]
1523304944018	M	[32,1068]
1523304944133	M	[32,1068]
1523304944235	M	[32,1068]
1523304944348	M	[32,1068]
1523304944452	M	[32,1068]
1523304944593	M	[32,1068]
1523304944744	M	[32,1068]
1523304944847	M	[32,1068]
1523304944990	M	[32,1068]
1523304945142	M	[32,1068]
1523304945245	M	[32,1068]
1523304945367	M	[32,1068]
1523304945469	M	[32,1068]
1523304945587	M	[32,1068]
1523304945690	M	[32,1068]
1523304945807	M	[32,1068]
1523304945909	M	[32,1068]
1523304946016	M	[32,1068]
1523304946119	M	[32,1068]
1523304946241	M	[32,1068]
1523304946343	M	[32,1068]
1523304946453	M	[32,1068]
1523304946555	M	[32,1068]
1523304946670	M	[32,1068]
1523304946790	M	[32,1068]
1523304946898	M	[32,1068]
1523304947010	M	[32,1068]
1523304947113	M	[32,1068]
1523304947237	M	[32,1068]
1523304947340	M	[32,1068]
1523304947455	M	[32,1068]
1523304947557	M	[32,1068]
1523304947677	M	[32,1068]
1523304947767	K1	[14]
1523304947780	M	[32,1068]
1523304947894	M	[32,1068]
1523304947996	M	[32,1068]
1523304948118	M	[32,1068]
1523304948228	M	[32,1068]
1523304948267	K1	[14]
1523304948300	K1	[14]
1523304948330	M	[32,1068]
1523304948333	K1	[14]
1523304948366	K1	[14]
1523304948399	K1	[14]
1523304948432	K1	[14]
1523304948438	M	[32,1068]
1523304948465	K1	[14]
1523304948498	K1	[14]
1523304948531	K1	[14]
1523304948541	M	[32,1068]
1523304948564	K1	[14]
1523304948597	K1	[14]
1523304948632	K1	[14]
1523304948652	M	[32,1068]
1523304948663	K2	[14]
1523304948754	M	[32,1068]
1523304948877	M	[32,1068]
1523304948980	M	[32,1068]
1523304949092	M	[32,1068]
1523304949195	M	[32,1068]
1523304949239	K1	[TEXT]
1523304949309	M	[32,1068]
1523304949319	K1	[TEXT]
1523304949411	M	[32,1068]
1523304949431	K1	[TEXT]
1523304949515	M	[32,1068]
1523304949618	M	[32,1068]
1523304949707	K1	[TEXT]
1523304949788	M	[32,1068]
1523304949857	K1	[TEXT]
1523304949924	M	[32,1068]
1523304950027	M	[32,1068]
1523304950145	M	[32,1068]
1523304950247	M	[32,1068]
1523304950361	M	[32,1068]
1523304950490	M	[32,1068]
1523304950594	M	[32,1068]
1523304950704	M	[32,1068]
1523304950805	M	[32,1068]
1523304950916	M	[32,1068]
1523304951017	M	[32,1068]
1523304951137	M	[32,1068]
1523304951143	K1	[14]
1523304951242	M	[32,1068]
1523304951357	M	[32,1068]
1523304951459	M	[32,1068]
1523304951568	M	[32,1068]
1523304951644	K1	[14]
1523304951670	M	[32,1068]
1523304951676	K1	[14]
1523304951721	K1	[14]
1523304951756	K1	[14]
1523304951777	K1	[14]
1523304951823	K1	[14]
1523304951840	M	[32,1068]
1523304951856	K1	[14]
1523304951890	K1	[14]
1523304951919	K1	[14]
1523304951940	K1	[14]
1523304951943	K2	[14]
1523304951969	M	[32,1068]
1523304952073	M	[32,1068]
1523304952195	M	[32,1068]
1523304952298	M	[32,1068]
1523304952457	M	[32,1068]
1523304952597	M	[32,1068]
1523304952699	M	[32,1068]
1523304952820	M	[32,1068]
1523304952923	M	[32,1068]
1523304953035	M	[32,1068]
1523304953138	M	[32,1068]
1523304953263	M	[32,1068]
1523304953365	M	[32,1068]
1523304953540	M	[32,1068]
1523304953667	M	[32,1068]
1523304953770	M	[32,1068]
1523304953879	M	[32,1068]
1523304953981	M	[32,1068]
1523304954096	M	[32,1068]
1523304954135	K1	[TEXT]
1523304954198	M	[32,1068]
1523304954305	M	[32,1068]
1523304954327	K1	[TEXT]
1523304954410	M	[32,1068]
1523304954487	K1	[TEXT]
1523304954519	M	[32,1068]
1523304954628	M	[32,1068]
1523304954730	M	[32,1068]
1523304954835	M	[32,1068]
1523304954937	M	[32,1068]
1523304955049	M	[32,1068]
1523304955151	M	[32,1068]
1523304955264	M	[32,1068]
1523304955367	M	[32,1068]
1523304955414	K1	[14]
1523304955471	M	[32,1068]
1523304955511	K2	[14]
1523304955576	M	[32,1068]
1523304955690	M	[32,1068]
1523304955793	M	[32,1068]
1523304955912	M	[32,1068]
1523304956014	M	[32,1068]
1523304956125	M	[32,1068]
1523304956229	M	[32,1068]
1523304956362	M	[32,1068]
1523304956515	M	[32,1068]
1523304956618	M	[32,1068]
1523304956730	M	[32,1068]
1523304956832	M	[32,1068]
1523304956943	M	[32,1068]
1523304957045	M	[32,1068]
1523304957150	M	[32,1068]
1523304957252	M	[32,1068]
1523304957377	M	[32,1068]
1523304957479	M	[32,1068]
1523304957600	M	[32,1068]
1523304957702	M	[32,1068]
1523304957824	M	[32,1068]
1523304957926	M	[32,1068]
1523304958051	M	[32,1068]
1523304958153	M	[32,1068]
1523304958259	M	[32,1068]
1523304958360	M	[32,1068]
1523304958482	M	[32,1068]
1523304958592	M	[32,1068]
1523304958694	M	[32,1068]
1523304958805	M	[32,1068]
1523304958908	M	[32,1068]
1523304959027	M	[32,1068]
1523304959129	M	[32,1068]
1523304959246	M	[32,1068]
1523304959348	M	[32,1068]
1523304959469	M	[32,1068]
1523304959570	M	[32,1068]
