1523045116736	M	[55,443]
1523045116892	M	[55,443]
1523045117048	M	[55,443]
1523045117204	M	[50,444]
1523045117373	M	[21,405]
1523045117540	M	[52,484]
1523045117648	M	[52,484]
1523045117764	M	[70,482]
1523045117867	M	[136,410]
1523045117971	M	[276,227]
1523045118073	M	[343,162]
1523045118194	M	[439,205]
1523045118296	M	[446,209]
1523045118406	M	[447,210]
1523045118509	M	[473,240]
1523045118628	M	[473,240]
1523045118730	M	[473,240]
1523045118852	M	[473,240]
1523045118954	M	[473,240]
1523045119072	M	[473,240]
1523045119190	M	[476,269]
1523045119293	M	[476,269]
1523045119416	M	[476,269]
1523045119519	M	[476,269]
1523045119630	M	[477,278]
1523045119733	M	[477,283]
1523045119853	M	[477,283]
1523045119956	M	[477,283]
1523045120071	M	[481,285]
1523045120173	M	[481,285]
1523045120340	M	[495,230]
1523045120479	M	[492,210]
1523045120580	M	[492,210]
1523045120703	M	[492,210]
1523045120804	M	[492,210]
1523045120957	M	[492,217]
1523045121114	M	[492,217]
1523045121270	M	[492,217]
1523045121317	K3	[1,492,217]
1523045121439	M	[492,217]
1523045121554	M	[525,213]
1523045121673	M	[587,210]
1523045121674	A6	[3616,Explorer.EXE,1139,641,301,201]
1523045121674	A6	[3616,Explorer.EXE,1139,641,301,201]
1523045121840	M	[587,210]
1523045121871	K4	[1,587,210]
1523045121954	M	[587,210]
1523045122056	M	[587,210]
1523045122166	M	[587,210]
1523045122267	M	[587,210]
1523045122434	M	[587,210]
1523045122590	M	[587,210]
1523045122746	M	[587,210]
1523045122903	M	[587,210]
1523045123059	M	[587,210]
1523045123215	M	[587,210]
1523045123372	M	[587,210]
1523045123528	M	[587,210]
1523045123684	M	[587,210]
1523045123840	M	[587,210]
1523045123997	M	[587,210]
1523045124153	M	[587,210]
1523045124309	M	[587,210]
1523045124465	M	[587,210]
1523045124622	M	[587,210]
1523045124778	M	[587,210]
1523045124934	M	[587,210]
1523045125090	M	[587,210]
1523045125247	M	[587,210]
1523045125403	M	[587,210]
1523045125554	M	[587,210]
1523045125655	M	[587,210]
1523045125775	M	[587,210]
1523045125931	M	[587,210]
1523045126088	M	[587,210]
1523045126244	M	[587,210]
1523045126400	M	[587,210]
1523045126556	M	[587,210]
1523045126713	M	[587,210]
1523045126869	M	[587,210]
1523045127025	M	[587,210]
1523045127182	M	[587,210]
1523045127338	M	[587,210]
1523045127494	M	[587,210]
1523045127650	M	[587,210]
1523045127807	M	[587,210]
1523045127963	M	[587,210]
1523045128072	M	[587,210]
1523045128181	M	[587,210]
1523045128338	M	[587,210]
1523045128494	M	[587,210]
1523045128629	M	[587,210]
1523045128730	M	[587,210]
1523045128837	M	[587,210]
1523045128941	M	[573,208]
1523045129057	M	[573,208]
1523045129157	M	[573,208]
1523045129313	M	[573,208]
1523045129469	M	[573,208]
1523045129625	M	[573,208]
1523045129781	M	[573,208]
1523045129938	M	[573,208]
1523045130094	M	[573,208]
1523045130250	M	[573,208]
1523045130406	M	[573,208]
1523045130563	M	[573,208]
1523045130719	M	[573,208]
1523045130875	M	[573,208]
1523045131031	M	[573,208]
1523045131188	M	[573,208]
1523045131344	M	[573,208]
1523045131500	M	[573,208]
1523045131657	M	[573,208]
1523045131813	M	[573,208]
1523045131969	M	[573,208]
1523045132125	M	[573,208]
1523045132282	M	[573,208]
1523045132438	M	[573,208]
1523045132594	M	[573,208]
1523045132750	M	[573,208]
1523045132907	M	[573,208]
1523045133063	M	[573,208]
1523045133219	M	[573,208]
1523045133376	M	[573,208]
1523045133515	M	[573,208]
1523045133616	M	[573,208]
1523045133748	M	[572,208]
1523045133904	M	[572,211]
1523045134060	M	[569,225]
1523045134217	M	[566,233]
1523045134373	M	[564,236]
1523045134529	M	[564,236]
1523045134685	M	[564,236]
1523045134842	M	[564,236]
1523045134998	M	[564,236]
1523045135154	M	[564,236]
1523045135310	M	[564,236]
1523045135467	M	[564,236]
1523045135623	M	[564,236]
1523045135779	M	[563,239]
1523045135931	M	[563,239]
1523045136032	M	[563,239]
1523045136152	M	[563,239]
1523045136308	M	[563,239]
1523045136464	M	[563,239]
1523045136621	M	[563,239]
1523045136777	M	[563,239]
1523045136933	M	[563,239]
1523045137089	M	[563,239]
1523045137246	M	[563,239]
1523045137402	M	[563,241]
1523045137558	M	[563,241]
1523045137715	M	[563,241]
1523045137871	M	[563,241]
1523045138027	M	[566,252]
1523045138172	M	[583,292]
1523045138275	M	[597,350]
1523045138390	M	[598,351]
1523045138493	M	[598,348]
1523045138610	M	[598,345]
1523045138712	M	[598,342]
1523045138829	M	[598,336]
1523045138933	M	[598,334]
1523045138989	K3	[1,598,334]
1523045139042	M	[598,334]
1523045139061	K4	[1,598,334]
1523045139143	M	[598,334]
1523045139165	K3	[1,598,334]
1523045139207	K4	[1,598,334]
1523045139289	M	[598,334]
1523045139424	A5	[3616,Explorer.EXE,company data]
1523045139424	A5	[3616,Explorer.EXE,company data]
1523045139424	A8	[3616,Explorer.EXE,Desktop\This PC\Documents\company data]
1523045139424	A8	[3616,Explorer.EXE,Desktop\This PC\Documents\company data]
1523045139443	M	[598,334]
1523045139546	M	[598,334]
1523045139655	M	[598,334]
1523045139757	M	[598,334]
1523045139866	M	[598,334]
1523045139969	M	[598,334]
1523045140120	M	[587,339]
1523045140276	M	[586,340]
1523045140432	M	[586,340]
1523045140540	M	[586,340]
1523045140651	M	[586,340]
1523045140753	M	[586,340]
1523045140864	M	[586,340]
1523045140965	M	[586,340]
1523045141075	M	[586,340]
1523045141177	M	[586,340]
1523045141286	M	[586,340]
1523045141387	M	[586,340]
1523045141503	M	[586,339]
1523045141604	M	[586,339]
1523045141719	M	[586,339]
1523045141823	M	[586,339]
1523045141938	M	[586,339]
1523045142041	M	[586,339]
1523045142156	M	[586,339]
1523045142258	M	[586,339]
1523045142368	M	[586,339]
1523045142476	M	[586,339]
1523045142578	M	[586,339]
1523045142687	M	[586,339]
1523045142790	M	[586,339]
1523045142899	M	[586,339]
1523045143000	M	[586,339]
1523045143110	M	[586,339]
1523045143212	M	[586,339]
1523045143322	M	[586,339]
1523045143424	M	[586,339]
1523045143544	M	[586,339]
1523045143646	M	[586,339]
1523045143754	M	[586,339]
1523045143855	M	[586,339]
1523045143967	M	[586,339]
1523045144069	M	[586,339]
1523045144178	M	[586,339]
1523045144281	M	[586,339]
1523045144391	M	[586,339]
1523045144500	M	[586,339]
1523045144608	M	[586,339]
1523045144717	M	[586,339]
1523045144820	M	[586,339]
1523045144929	M	[586,339]
1523045145031	M	[586,339]
1523045145148	M	[586,339]
1523045145250	M	[586,339]
1523045145365	M	[586,339]
1523045145468	M	[586,339]
1523045145584	M	[586,339]
1523045145685	M	[586,339]
1523045145801	M	[586,339]
1523045145903	M	[586,339]
1523045146019	M	[586,339]
1523045146120	M	[586,339]
1523045146235	M	[586,339]
1523045146337	M	[586,339]
1523045146447	M	[586,339]
1523045146556	M	[586,339]
1523045146658	M	[586,339]
1523045146774	M	[586,339]
1523045146876	M	[586,339]
1523045146987	M	[586,339]
1523045147089	M	[586,339]
1523045147204	M	[586,339]
1523045147305	M	[586,339]
1523045147415	M	[586,339]
1523045147516	M	[586,339]
1523045147633	M	[586,339]
1523045147735	M	[586,339]
1523045147846	M	[586,339]
1523045147947	M	[586,339]
1523045148069	M	[586,339]
1523045148171	M	[586,339]
1523045148280	M	[586,339]
1523045148381	M	[586,339]
1523045148492	M	[586,339]
1523045148601	M	[586,339]
1523045148708	M	[586,339]
1523045148823	M	[586,339]
1523045148925	M	[586,339]
1523045149042	M	[586,339]
1523045149145	M	[586,339]
1523045149254	M	[586,339]
1523045149355	M	[586,339]
1523045149465	M	[586,339]
1523045149567	M	[586,339]
1523045149703	M	[586,339]
1523045149859	M	[586,339]
1523045150016	M	[586,339]
1523045150128	M	[586,339]
1523045150238	M	[586,339]
1523045150346	M	[586,339]
1523045150456	M	[586,339]
1523045150558	M	[586,339]
1523045150674	M	[586,339]
1523045150776	M	[586,339]
1523045150885	M	[586,339]
1523045150988	M	[586,339]
1523045151096	M	[586,339]
1523045151197	M	[586,339]
1523045151308	M	[586,339]
1523045151411	M	[586,339]
1523045151520	M	[586,339]
1523045151622	M	[586,339]
1523045151733	M	[586,339]
1523045151836	M	[586,339]
1523045151945	M	[586,339]
1523045152047	M	[586,339]
1523045152156	M	[586,339]
1523045152266	M	[586,339]
1523045152373	M	[586,339]
1523045152488	M	[586,339]
1523045152590	M	[586,339]
1523045152700	M	[586,339]
1523045152803	M	[586,339]
1523045152912	M	[586,339]
1523045153013	M	[586,339]
1523045153124	M	[586,339]
1523045153227	M	[586,339]
1523045153336	M	[586,339]
1523045153440	M	[586,339]
1523045153560	M	[586,339]
1523045153662	M	[586,339]
1523045153779	M	[586,339]
1523045153888	M	[586,339]
1523045153990	M	[586,339]
1523045154105	M	[586,339]
1523045154207	M	[586,339]
1523045154318	M	[586,339]
1523045154419	M	[586,339]
1523045154534	M	[586,339]
1523045154638	M	[586,339]
1523045154746	M	[586,339]
1523045154848	M	[586,339]
1523045154957	M	[586,339]
1523045155059	M	[586,339]
1523045155170	M	[586,339]
1523045155272	M	[586,339]
1523045155391	M	[586,339]
1523045155493	M	[586,339]
1523045155602	M	[586,339]
1523045155712	M	[586,339]
1523045155821	M	[586,339]
1523045155931	M	[586,339]
1523045156033	M	[586,339]
1523045156142	M	[586,339]
1523045156244	M	[586,339]
1523045156352	M	[586,339]
1523045156454	M	[586,339]
1523045156562	M	[586,339]
1523045156666	M	[586,339]
1523045156775	M	[586,339]
1523045156877	M	[586,339]
1523045156992	M	[586,339]
1523045157094	M	[586,339]
1523045157205	M	[586,339]
1523045157306	M	[586,339]
1523045157416	M	[586,339]
1523045157517	M	[586,339]
1523045157630	M	[586,339]
1523045157738	M	[586,339]
1523045157842	M	[586,339]
1523045157956	M	[586,339]
1523045158113	M	[586,339]
1523045158269	M	[586,339]
1523045158399	M	[586,339]
1523045158500	M	[586,339]
1523045158610	M	[586,339]
1523045158713	M	[586,339]
1523045158822	M	[586,339]
1523045158924	M	[586,339]
1523045159034	M	[586,339]
1523045159135	M	[586,339]
1523045159250	M	[586,339]
1523045159361	M	[586,339]
1523045159468	M	[586,339]
1523045159578	M	[586,339]
1523045159681	M	[586,339]
1523045159789	M	[586,339]
1523045159892	M	[586,339]
1523045160000	M	[586,339]
1523045160103	M	[586,339]
1523045160214	M	[586,339]
1523045160315	M	[586,339]
1523045160424	M	[586,339]
1523045160526	M	[586,339]
1523045160641	M	[586,339]
1523045160743	M	[586,339]
1523045160852	M	[586,339]
1523045160954	M	[586,339]
1523045161068	M	[586,339]
1523045161170	M	[586,339]
1523045161285	M	[586,339]
1523045161396	M	[586,339]
1523045161504	M	[586,339]
1523045161614	M	[586,339]
1523045161717	M	[586,339]
1523045161825	M	[586,339]
1523045161928	M	[586,339]
1523045162037	M	[586,339]
1523045162139	M	[586,339]
1523045162250	M	[586,339]
1523045162351	M	[586,339]
1523045162469	M	[586,339]
1523045162571	M	[586,339]
1523045162688	M	[586,339]
1523045162790	M	[586,339]
1523045162902	M	[586,339]
1523045163023	M	[630,393]
1523045163127	M	[653,446]
1523045163221	K5	[-1]
1523045163237	M	[654,447]
1523045163253	K5	[-1]
1523045163277	K5	[-1]
1523045163300	K5	[-1]
1523045163340	M	[654,447]
1523045163365	K5	[-1]
1523045163451	M	[654,447]
1523045163553	M	[654,447]
1523045163596	K5	[1]
1523045163613	K5	[1]
1523045163629	K5	[1]
1523045163645	K5	[1]
1523045163669	K5	[1]
1523045163669	M	[654,447]
1523045163693	K5	[1]
1523045163725	K5	[1]
1523045163771	M	[654,447]
1523045163907	M	[654,447]
1523045164064	M	[654,447]
1523045164166	M	[654,447]
1523045164276	M	[654,447]
1523045164378	M	[654,447]
1523045164452	K5	[-1]
1523045164477	K5	[-1]
1523045164492	K5	[-1]
1523045164493	M	[654,447]
1523045164517	K5	[-1]
1523045164549	K5	[-1]
1523045164581	K5	[-1]
1523045164595	M	[654,447]
1523045164693	K5	[-1]
1523045164710	M	[654,448]
1523045164812	M	[654,448]
1523045164934	M	[654,448]
1523045165036	M	[654,448]
1523045165146	M	[654,448]
1523045165248	M	[654,448]
1523045165356	M	[654,448]
1523045165466	M	[654,448]
1523045165589	M	[635,387]
1523045165690	M	[626,355]
1523045165806	M	[620,343]
1523045165935	M	[620,340]
1523045166037	M	[620,340]
1523045166155	M	[620,340]
1523045166257	M	[620,340]
1523045166376	M	[620,340]
1523045166479	M	[620,340]
1523045166597	M	[620,340]
1523045166698	M	[620,340]
1523045166810	M	[620,340]
1523045166912	M	[620,340]
1523045167034	M	[620,340]
1523045167156	M	[620,340]
1523045167323	M	[620,340]
1523045167436	M	[620,340]
1523045167537	M	[620,340]
1523045167650	M	[620,340]
1523045167760	M	[620,340]
1523045167866	M	[620,340]
1523045167979	M	[620,340]
1523045168080	M	[620,340]
1523045168196	M	[620,340]
1523045168299	M	[620,340]
1523045168407	M	[620,340]
1523045168510	M	[620,340]
1523045168635	M	[620,340]
1523045168738	M	[620,340]
1523045168847	M	[620,340]
1523045168950	M	[620,340]
1523045169066	M	[620,340]
1523045169169	M	[620,340]
1523045169287	M	[620,340]
1523045169405	M	[620,340]
1523045169509	M	[620,340]
1523045169617	M	[620,340]
1523045169718	M	[620,340]
1523045169829	M	[620,340]
1523045169931	M	[620,340]
1523045170046	M	[620,340]
1523045170149	M	[620,340]
1523045170263	M	[620,340]
1523045170365	M	[620,340]
1523045170507	M	[620,340]
1523045170647	M	[620,340]
1523045170750	M	[620,340]
1523045170858	M	[620,340]
1523045170962	M	[620,340]
1523045171073	M	[620,340]
1523045171174	M	[620,340]
1523045171283	M	[620,340]
1523045171386	M	[620,340]
1523045171496	M	[620,340]
1523045171600	M	[620,340]
1523045171723	M	[620,340]
1523045171833	M	[620,340]
1523045171935	M	[620,340]
1523045172046	M	[620,340]
1523045172148	M	[620,340]
1523045172264	M	[620,340]
1523045172367	M	[620,340]
1523045172476	M	[620,340]
1523045172579	M	[620,340]
1523045172687	M	[620,340]
1523045172789	M	[620,340]
1523045172900	M	[620,340]
1523045173002	M	[620,340]
1523045173118	M	[620,340]
1523045173220	M	[620,340]
1523045173329	M	[620,340]
1523045173432	M	[620,340]
1523045173541	M	[620,340]
1523045173642	M	[620,340]
1523045173753	M	[620,340]
1523045173855	M	[620,340]
1523045173963	M	[620,340]
1523045174073	M	[620,340]
1523045174175	M	[620,346]
1523045174282	M	[646,535]
1523045174349	K5	[-1]
1523045174384	M	[646,538]
1523045174412	K5	[-1]
1523045174437	K5	[-1]
1523045174453	K5	[-1]
1523045174474	K5	[-1]
1523045174501	K5	[-1]
1523045174510	M	[646,538]
1523045174533	K5	[-1]
1523045174581	K5	[-1]
1523045174612	M	[646,538]
1523045174734	M	[646,538]
1523045174741	K5	[1]
1523045174765	K5	[1]
1523045174789	K5	[1]
1523045174805	K5	[1]
1523045174821	K5	[1]
1523045174837	M	[646,538]
1523045174845	K5	[1]
1523045174891	K5	[1]
1523045174950	M	[655,536]
1523045175052	M	[655,536]
1523045175167	M	[655,536]
1523045175268	M	[660,534]
1523045175380	M	[590,378]
1523045175483	M	[526,310]
1523045175612	M	[517,299]
1523045175715	M	[545,371]
1523045175837	M	[573,404]
1523045175956	M	[573,404]
1523045176054	K5	[-1]
1523045176074	K5	[-1]
1523045176090	K5	[-1]
1523045176107	K5	[-1]
1523045176123	M	[573,404]
1523045176140	K5	[-1]
1523045176181	K5	[-1]
1523045176234	M	[573,404]
1523045176336	M	[573,404]
1523045176461	M	[573,401]
1523045176573	M	[558,348]
1523045176681	M	[554,332]
1523045176790	M	[554,332]
1523045176892	M	[554,332]
1523045177010	M	[554,332]
1523045177113	M	[554,332]
1523045177229	M	[554,332]
1523045177285	K3	[1,554,332]
1523045177332	M	[554,332]
1523045177365	K4	[1,554,332]
1523045177473	M	[554,332]
1523045177628	K3	[1,554,332]
1523045177630	M	[554,332]
1523045177733	M	[554,332]
1523045177756	K4	[1,554,332]
1523045177824	A1	[5472,NOTEPAD.EXE,Untitled - Notepad,636,227,394,222]
1523045177824	A7	[5472#NOTEPAD.EXE;3616#Explorer.EXE;5600#cmd.exe;3616#Explorer.EXE]
1523045177855	M	[554,332]
1523045177956	M	[554,332]
1523045178024	A5	[5472,NOTEPAD.EXE,2016_Q1_ProdB - Notepad]
1523045178024	A5	[3616,Explorer.EXE,company data]
1523045178024	A8	[3616,Explorer.EXE,Desktop\This PC\Documents\company data]
1523045178024	A6	[3616,Explorer.EXE,1139,641,301,201]
1523045178063	M	[554,332]
1523045178166	M	[554,332]
1523045178285	M	[554,332]
1523045178386	M	[554,332]
1523045178496	M	[554,332]
1523045178598	M	[554,332]
1523045178717	M	[554,332]
1523045178818	M	[554,332]
1523045178932	M	[554,332]
1523045179044	M	[554,332]
1523045179147	M	[554,332]
1523045179263	M	[554,332]
1523045179366	M	[554,332]
1523045179485	M	[554,332]
1523045179587	M	[554,332]
1523045179701	M	[554,332]
1523045179802	M	[554,332]
1523045179917	M	[554,332]
1523045180020	M	[554,332]
1523045180147	M	[554,332]
1523045180250	M	[554,332]
1523045180397	M	[554,332]
1523045180507	K5	[1]
1523045180541	K5	[1]
1523045180573	M	[554,332]
1523045180590	K5	[1]
1523045180732	M	[554,332]
1523045180765	K5	[-1]
1523045180781	K5	[-1]
1523045180797	K5	[-1]
1523045180821	K5	[-1]
1523045180835	M	[554,332]
1523045180948	M	[554,332]
1523045181049	M	[554,332]
1523045181172	M	[554,332]
1523045181274	M	[554,332]
1523045181386	M	[554,332]
1523045181489	M	[554,332]
1523045181601	M	[554,332]
1523045181702	M	[554,332]
1523045181823	M	[554,332]
1523045181924	M	[554,332]
1523045182032	M	[554,332]
1523045182135	M	[554,332]
1523045182290	M	[554,332]
1523045182432	M	[554,332]
1523045182534	M	[554,332]
1523045182644	M	[554,332]
1523045182746	M	[554,332]
1523045182864	M	[554,332]
1523045182966	M	[554,332]
1523045183086	M	[554,332]
1523045183189	M	[554,332]
1523045183308	M	[554,332]
1523045183426	M	[554,332]
1523045183535	M	[554,332]
1523045183645	M	[554,332]
1523045183746	M	[554,332]
1523045183855	M	[554,332]
1523045183957	M	[554,332]
1523045184077	M	[554,332]
1523045184179	M	[554,332]
1523045184307	M	[554,332]
1523045184410	M	[554,332]
1523045184532	M	[554,332]
1523045184633	M	[554,332]
1523045184740	M	[554,332]
1523045184842	M	[554,332]
1523045184967	M	[554,332]
1523045185072	M	[554,332]
1523045185175	M	[554,332]
1523045185306	M	[554,332]
1523045185473	M	[554,332]
1523045185581	M	[554,332]
1523045185683	M	[554,332]
1523045185798	M	[554,332]
1523045185899	M	[554,332]
1523045186012	M	[554,332]
1523045186125	M	[554,332]
1523045186227	M	[554,332]
1523045186337	M	[554,332]
1523045186440	M	[554,332]
1523045186549	M	[554,332]
1523045186651	M	[554,332]
1523045186761	M	[554,332]
1523045186863	M	[554,332]
1523045186974	M	[554,332]
1523045187075	M	[554,332]
1523045187189	M	[554,332]
1523045187292	M	[554,332]
1523045187410	M	[554,332]
1523045187513	M	[554,332]
1523045187622	M	[554,332]
1523045187725	M	[554,332]
1523045187839	M	[554,332]
1523045187956	M	[554,332]
1523045188064	M	[554,332]
1523045188175	M	[554,332]
1523045188279	M	[554,332]
1523045188399	M	[554,332]
1523045188555	M	[554,332]
1523045188665	M	[554,332]
1523045188766	M	[554,332]
1523045188924	M	[554,332]
1523045189048	M	[554,332]
1523045189152	M	[554,332]
1523045189274	M	[554,332]
1523045189376	M	[554,332]
1523045189490	M	[554,332]
1523045189600	M	[554,332]
1523045189704	M	[554,332]
1523045189814	M	[554,332]
1523045189916	M	[554,332]
1523045190031	M	[554,332]
1523045190134	M	[554,332]
1523045190244	M	[554,332]
1523045190346	M	[554,332]
1523045190455	M	[554,332]
1523045190557	M	[554,332]
1523045190666	M	[554,332]
1523045190768	M	[554,332]
1523045190883	M	[554,332]
1523045190987	M	[554,332]
1523045191096	M	[554,332]
1523045191198	M	[554,332]
1523045191309	M	[554,332]
1523045191412	M	[554,332]
1523045191521	M	[554,332]
1523045191632	M	[554,332]
1523045191740	M	[554,332]
1523045191848	M	[554,332]
1523045191949	M	[554,332]
1523045192060	M	[554,332]
1523045192161	M	[554,332]
1523045192271	M	[554,332]
1523045192373	M	[554,332]
1523045192483	M	[554,332]
1523045192585	M	[554,332]
1523045192695	M	[554,332]
1523045192797	M	[554,332]
1523045192908	M	[554,332]
1523045193009	M	[554,332]
1523045193119	M	[554,332]
1523045193221	M	[554,332]
1523045193331	M	[554,332]
1523045193433	M	[554,332]
1523045193544	M	[554,332]
1523045193653	M	[554,332]
1523045193756	M	[554,332]
1523045193864	M	[554,332]
1523045193966	M	[554,332]
1523045194076	M	[554,332]
1523045194177	M	[554,332]
1523045194289	M	[554,332]
1523045194391	M	[554,332]
1523045194499	M	[554,332]
1523045194601	M	[554,332]
