1522988691169	M	[361,274]
1522988691192	K3	[1,361,274]
1522988691270	K4	[1,361,274]
1522988691279	M	[361,274]
1522988691387	M	[361,274]
1522988691496	M	[361,274]
1522988691602	M	[361,274]
1522988691711	M	[361,274]
1522988691762	K1	[42]
1522988691821	M	[361,274]
1522988691930	M	[361,274]
1522988692000	K1	[22]
1522988692039	M	[361,274]
1522988692097	K2	[42]
1522988692149	M	[361,274]
1522988692201	K1	[TEXT]
1522988692258	M	[361,274]
1522988692367	M	[361,274]
1522988692392	K1	[TEXT]
1522988692475	M	[361,274]
1522988692480	K1	[TEXT]
1522988692582	M	[361,274]
1522988692688	K1	[28]
1522988692689	M	[361,274]
1522988692760	K2	[28]
1522988692799	M	[361,274]
1522988692909	M	[361,274]
1522988692964	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users]
1522988692964	A5	[3976,Explorer.EXE,Users]
1522988693018	M	[361,274]
1522988693127	M	[361,274]
1522988693235	M	[361,274]
1522988693248	K1	[57424]
1522988693344	M	[361,274]
1522988693352	K2	[57424]
1522988693450	M	[361,274]
1522988693558	M	[361,274]
1522988693667	M	[361,274]
1522988693774	M	[361,274]
1522988693784	K1	[57424]
1522988693881	M	[361,274]
1522988693912	K2	[57424]
1522988693985	M	[361,274]
1522988694056	K1	[57424]
1522988694091	M	[361,274]
1522988694184	K2	[57424]
1522988694198	M	[361,274]
1522988694305	M	[361,274]
1522988694376	K1	[57424]
1522988694412	M	[361,274]
1522988694512	K2	[57424]
1522988694517	M	[361,274]
1522988694623	M	[361,274]
1522988694729	M	[361,274]
1522988694835	M	[361,274]
1522988694939	M	[361,274]
1522988695046	M	[361,274]
1522988695152	M	[361,274]
1522988695216	K1	[57416]
1522988695259	M	[361,274]
1522988695288	K2	[57416]
1522988695364	M	[361,274]
1522988695384	K1	[57416]
1522988695456	K2	[57416]
1522988695469	M	[361,274]
1522988695573	M	[361,274]
1522988695616	K1	[28]
1522988695678	M	[361,274]
1522988695696	K2	[28]
1522988695787	M	[361,274]
1522988695854	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment]
1522988695895	M	[361,274]
1522988695971	A5	[3976,Explorer.EXE,experiment]
1522988696000	M	[361,274]
1522988696106	M	[361,274]
1522988696212	M	[361,274]
1522988696316	M	[361,274]
1522988696420	M	[361,274]
1522988696464	K1	[57424]
1522988696527	M	[361,274]
1522988696576	K2	[57424]
1522988696633	M	[361,274]
1522988696739	M	[361,274]
1522988696844	M	[361,274]
1522988696947	M	[361,274]
1522988697053	M	[361,274]
1522988697159	M	[361,274]
1522988697265	M	[361,274]
1522988697371	M	[361,274]
1522988697476	M	[361,274]
1522988697580	M	[353,313]
1522988697684	M	[374,374]
1522988697791	M	[372,392]
1522988697898	M	[370,392]
1522988697936	K3	[1,370,392]
1522988698006	M	[370,392]
1522988698022	K4	[1,370,392]
1522988698076	K3	[1,370,392]
1522988698112	M	[370,392]
1522988698162	K4	[1,370,392]
1522988698220	M	[370,392]
1522988698330	M	[398,352]
1522988698383	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents]
1522988698383	A5	[3976,Explorer.EXE,Documents]
1522988698437	M	[410,321]
1522988698544	M	[410,316]
1522988698651	M	[397,298]
1522988698758	M	[378,290]
1522988698862	M	[350,273]
1522988698967	M	[345,267]
1522988699072	M	[345,264]
1522988699177	M	[345,264]
1522988699182	K3	[1,345,264]
1522988699246	K4	[1,345,264]
1522988699286	M	[345,264]
1522988699333	K3	[1,345,264]
1522988699394	M	[345,264]
1522988699410	K4	[1,345,264]
1522988699504	M	[345,264]
1522988699558	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\company data]
1522988699594	A5	[3976,Explorer.EXE,company data]
1522988699613	M	[352,274]
1522988699718	M	[386,314]
1522988699825	M	[470,382]
1522988699933	M	[536,410]
1522988700040	M	[550,404]
1522988700145	M	[615,403]
1522988700251	M	[948,424]
1522988700359	M	[1014,434]
1522988700467	M	[1080,435]
1522988700571	M	[1138,441]
1522988700679	M	[1193,447]
1522988700785	M	[1203,447]
1522988700891	M	[1216,447]
1522988700998	M	[1208,447]
1522988701104	M	[1079,469]
1522988701174	K3	[1,1079,469]
1522988701210	M	[1079,469]
1522988701246	K4	[1,1079,469]
1522988701318	M	[1079,469]
1522988701423	M	[1079,469]
1522988701472	K1	[29]
1522988701530	M	[1079,469]
1522988701624	K1	[49]
1522988701638	M	[1079,469]
1522988701720	K2	[29]
1522988701746	M	[1079,469]
1522988701856	M	[1079,469]
1522988701966	M	[1079,469]
1522988702073	A7	[3976#Explorer.EXE;3976#Explorer.EXE;20208#cmd.exe;9440#googledrivesync.exe;16940#wwahost.exe;10412#ApplicationFrameHost.exe;3976#Explorer.EXE]
1522988702073	A6	[3976,Explorer.EXE,1245,902,26,63]
1522988702075	M	[1020,358]
1522988702183	M	[906,165]
1522988702219	A6	[3976,Explorer.EXE,1245,902,26,63]
1522988702219	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\company data]
1522988702219	A5	[3976,Explorer.EXE,company data]
1522988702291	M	[789,82]
1522988702399	M	[734,52]
1522988702506	M	[731,54]
1522988702614	M	[719,74]
1522988702712	K3	[1,719,74]
1522988702721	M	[719,74]
1522988702829	M	[809,84]
1522988702938	M	[1245,82]
1522988703019	A6	[3976,Explorer.EXE,1245,902,579,68]
1522988703045	M	[1273,79]
1522988703066	K4	[1,1273,79]
1522988703149	M	[1116,79]
1522988703235	A6	[3976,Explorer.EXE,1245,902,580,68]
1522988703257	M	[703,78]
1522988703361	M	[667,86]
1522988703468	M	[632,86]
1522988703576	M	[610,77]
1522988703682	M	[596,73]
1522988703791	M	[594,72]
1522988703899	M	[594,72]
1522988703936	K3	[1,594,72]
1522988704006	M	[607,76]
1522988704115	M	[752,87]
1522988704223	M	[1072,122]
1522988704332	M	[1138,126]
1522988704441	M	[1191,125]
1522988704551	M	[1191,125]
1522988704558	A6	[3976,Explorer.EXE,648,849,1177,121]
1522988704658	M	[1191,125]
1522988704674	K4	[1,1191,125]
1522988704766	M	[1191,125]
1522988704870	M	[1192,131]
1522988704978	M	[1327,407]
1522988705085	M	[1528,837]
1522988705192	M	[1536,857]
1522988705298	M	[1542,902]
1522988705406	M	[1551,910]
1522988705511	M	[1555,907]
1522988705530	K3	[1,1555,907]
1522988705616	K4	[1,1556,906]
1522988705618	M	[1556,906]
1522988705720	K1	[14]
1522988705722	M	[1556,905]
1522988705808	K2	[14]
1522988705831	M	[1556,905]
1522988705941	M	[1554,885]
1522988705969	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents]
1522988705969	A5	[3976,Explorer.EXE,Documents]
1522988706048	M	[1551,871]
1522988706155	M	[1551,861]
1522988706261	M	[1513,684]
1522988706369	M	[1388,511]
1522988706476	M	[1130,293]
1522988706586	M	[1094,225]
1522988706691	M	[1056,339]
1522988706799	M	[1048,444]
1522988706800	K3	[1,1048,444]
1522988706862	K4	[1,1048,444]
1522988706907	M	[1050,443]
1522988706974	A5	[3976,Explorer.EXE,company data]
1522988706974	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\company data]
1522988706974	A6	[3976,Explorer.EXE,1245,902,0,37]
1522988707015	M	[1111,433]
1522988707117	M	[1214,457]
1522988707223	M	[1247,468]
1522988707327	M	[1247,468]
1522988707435	M	[1244,467]
1522988707542	M	[1237,467]
1522988707647	M	[1237,467]
1522988707718	K3	[1,1237,467]
1522988707754	M	[1237,467]
1522988707863	M	[1164,469]
1522988707972	M	[1004,473]
1522988708082	M	[960,480]
1522988708192	M	[938,481]
1522988708301	M	[921,482]
1522988708411	M	[898,483]
1522988708514	A6	[3976,Explorer.EXE,1080,902,0,37]
1522988708521	M	[898,483]
1522988708526	K4	[1,898,483]
1522988708573	A6	[3976,Explorer.EXE,906,902,0,37]
1522988708631	M	[1009,433]
1522988708739	M	[1236,266]
1522988708848	M	[1276,219]
1522988708957	M	[1297,196]
1522988709066	M	[1360,154]
1522988709176	M	[1366,145]
1522988709284	M	[1369,140]
1522988709310	K3	[1,1369,140]
1522988709394	M	[1358,140]
1522988709501	M	[1204,121]
1522988709573	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents]
1522988709573	A5	[3976,Explorer.EXE,Documents]
1522988709573	A6	[3976,Explorer.EXE,648,849,1003,101]
1522988709611	M	[1162,111]
1522988709721	M	[1111,99]
1522988709768	A6	[3976,Explorer.EXE,648,849,919,80]
1522988709826	M	[1109,95]
1522988709934	M	[1106,88]
1522988709976	A6	[3976,Explorer.EXE,648,849,915,71]
1522988710043	M	[1096,80]
1522988710152	M	[1095,79]
1522988710170	A6	[3976,Explorer.EXE,648,849,903,61]
1522988710260	M	[1092,76]
1522988710308	K4	[1,1092,76]
1522988710369	M	[1105,106]
1522988710382	A6	[3976,Explorer.EXE,648,849,900,57]
1522988710478	M	[1419,502]
1522988710586	M	[1492,782]
1522988710695	M	[1489,889]
1522988710805	M	[1496,906]
1522988710914	M	[1537,931]
1522988711023	M	[1547,930]
1522988711133	M	[1540,911]
1522988711242	M	[1538,906]
1522988711350	M	[1538,906]
1522988711459	M	[1539,903]
1522988711569	M	[1540,901]
1522988711664	K3	[1,1540,901]
1522988711678	M	[1540,901]
1522988711785	M	[1559,910]
1522988711894	M	[1641,939]
1522988712002	M	[1658,944]
1522988712095	K4	[1,1658,944]
1522988712111	M	[1658,944]
1522988712115	A6	[3976,Explorer.EXE,766,892,900,57]
1522988712220	M	[1533,729]
1522988712330	M	[1374,477]
1522988712438	M	[1328,391]
1522988712545	M	[1260,317]
1522988712655	M	[1242,306]
1522988712762	K3	[1,1242,306]
1522988712765	M	[1242,306]
1522988712833	K4	[1,1242,306]
1522988712873	M	[1242,306]
1522988712904	K3	[1,1242,306]
1522988712982	K4	[1,1242,306]
1522988712983	M	[1242,306]
1522988713093	M	[1242,306]
1522988713135	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries]
1522988713135	A5	[3976,Explorer.EXE,data summaries]
1522988713203	M	[1261,337]
1522988713310	M	[1263,341]
1522988713420	M	[1256,338]
1522988713508	K3	[1,1250,335]
1522988713529	M	[1249,333]
1522988713556	K4	[1,1247,329]
1522988713637	M	[1221,300]
1522988713746	M	[1203,278]
1522988713854	M	[1203,278]
1522988713963	M	[1203,278]
1522988713964	K3	[1,1203,278]
1522988714058	K4	[1,1203,278]
1522988714071	M	[1203,278]
1522988714120	K3	[1,1203,278]
1522988714181	M	[1203,278]
1522988714198	K4	[1,1203,278]
1522988714291	M	[1203,278]
1522988714343	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016]
1522988714343	A5	[3976,Explorer.EXE,2016]
1522988714400	M	[1203,278]
1522988714510	M	[1237,310]
1522988714619	M	[1266,387]
1522988714728	M	[1301,502]
1522988714837	M	[1306,508]
1522988714880	K3	[1,1306,508]
1522988714936	K4	[1,1306,508]
1522988714946	M	[1306,507]
1522988715053	M	[1284,314]
1522988715162	M	[1243,281]
1522988715271	M	[1235,277]
1522988715328	K3	[1,1235,277]
1522988715381	M	[1235,277]
1522988715392	K4	[1,1235,277]
1522988715469	K3	[1,1235,277]
1522988715490	M	[1235,277]
1522988715515	K4	[1,1235,277]
1522988715600	M	[1235,277]
1522988715710	M	[1243,323]
1522988715734	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016\Q1]
1522988715734	A5	[3976,Explorer.EXE,Q1]
1522988715820	M	[1273,404]
1522988715878	K3	[1,1274,405]
1522988715929	M	[1274,405]
1522988715932	K4	[1,1274,405]
1522988716038	M	[1274,405]
1522988716058	K3	[2,1274,405]
1522988716128	K4	[2,1274,405]
1522988716148	M	[1274,405]
1522988716257	M	[1274,405]
1522988716367	M	[1274,405]
1522988716477	M	[1277,436]
1522988716586	M	[1343,690]
1522988716696	M	[1355,706]
1522988716806	M	[1355,706]
1522988716916	M	[1358,712]
1522988717025	M	[1358,712]
1522988717135	M	[1358,712]
1522988717245	M	[1358,712]
1522988717354	M	[1358,712]
1522988717464	M	[1358,712]
1522988717574	M	[1358,712]
1522988717684	M	[1358,712]
1522988717791	M	[1358,712]
1522988717901	M	[1358,712]
1522988718011	M	[1358,712]
1522988718120	M	[1358,712]
1522988718230	M	[1358,712]
1522988718340	M	[1383,712]
1522988718448	M	[1553,718]
1522988718557	M	[1608,726]
1522988718666	M	[1660,786]
1522988718775	M	[1667,842]
1522988718883	M	[1667,889]
1522988718992	M	[1665,921]
1522988719101	M	[1660,928]
1522988719209	M	[1653,938]
1522988719318	M	[1638,958]
1522988719428	M	[1636,961]
1522988719537	M	[1636,961]
1522988719572	K3	[1,1636,961]
1522988719636	K4	[1,1636,961]
1522988719645	M	[1636,961]
1522988719755	M	[1636,961]
1522988719865	M	[1636,961]
1522988719970	M	[1636,961]
1522988720076	M	[1636,961]
1522988720180	M	[1636,961]
1522988720287	M	[1636,961]
1522988720390	M	[1636,961]
1522988720456	K1	[TEXT]
1522988720499	M	[1636,961]
1522988720604	M	[1636,961]
1522988720664	K1	[TEXT]
1522988720711	M	[1636,961]
1522988720818	M	[1636,961]
1522988720848	K1	[TEXT]
1522988720923	M	[1636,961]
1522988720968	K1	[TEXT]
1522988721030	M	[1636,961]
1522988721048	K1	[TEXT]
1522988721128	K1	[TEXT]
1522988721137	M	[1636,961]
1522988721232	K1	[TEXT]
1522988721243	M	[1636,961]
1522988721349	M	[1636,961]
1522988721457	M	[1636,961]
1522988721562	M	[1636,961]
1522988721576	K1	[28]
1522988721664	K2	[28]
1522988721670	M	[1636,961]
1522988721778	M	[1636,961]
1522988721888	M	[1636,961]
1522988721993	M	[1636,961]
1522988722101	M	[1636,961]
1522988722206	M	[1636,961]
1522988722216	K1	[29]
1522988722316	M	[1636,961]
1522988722344	K1	[46]
1522988722424	M	[1636,961]
1522988722464	K2	[29]
1522988722531	M	[1636,961]
1522988722636	M	[1636,961]
1522988722743	M	[1520,815]
1522988722848	M	[1440,745]
1522988722956	M	[1374,718]
1522988723065	M	[1371,716]
1522988723082	K3	[1,1371,716]
1522988723152	K4	[1,1371,716]
1522988723170	M	[1371,716]
1522988723276	M	[1371,716]
1522988723344	K1	[14]
1522988723380	M	[1371,716]
1522988723424	K2	[14]
1522988723489	M	[1371,716]
1522988723570	A5	[3976,Explorer.EXE,2016]
1522988723570	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016]
1522988723598	M	[1371,716]
1522988723706	M	[1371,716]
1522988723809	M	[1371,716]
1522988723918	M	[1371,716]
1522988723928	K1	[57424]
1522988724027	M	[1371,716]
1522988724064	K2	[57424]
1522988724135	M	[1371,716]
1522988724160	K1	[28]
1522988724242	M	[1371,716]
1522988724272	K2	[28]
1522988724351	M	[1371,716]
1522988724357	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016\Q2]
1522988724459	M	[1371,716]
1522988724478	A5	[3976,Explorer.EXE,Q2]
1522988724564	M	[1371,716]
1522988724672	M	[1371,716]
1522988724777	M	[1371,716]
1522988724884	M	[1371,716]
1522988724968	K1	[29]
1522988724988	M	[1371,716]
1522988725095	M	[1371,716]
1522988725120	K1	[47]
1522988725204	M	[1371,716]
1522988725208	K2	[29]
1522988725313	M	[1371,716]
1522988725423	M	[1395,695]
1522988725530	M	[1397,693]
1522988725640	M	[1397,693]
1522988725718	K3	[1,1397,693]
1522988725747	M	[1397,693]
1522988725812	K4	[1,1397,693]
1522988725853	M	[1397,693]
1522988725959	M	[1397,693]
1522988726008	K1	[14]
1522988726065	M	[1397,693]
1522988726175	M	[1397,693]
1522988726218	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016]
1522988726271	A5	[3976,Explorer.EXE,2016]
1522988726284	M	[1397,693]
1522988726388	M	[1397,693]
1522988726456	K1	[57424]
1522988726494	M	[1397,693]
1522988726568	K2	[57424]
1522988726602	M	[1397,693]
1522988726616	K1	[28]
1522988726710	M	[1397,693]
1522988726720	K2	[28]
1522988726817	M	[1397,693]
1522988726876	A5	[3976,Explorer.EXE,Q3]
1522988726876	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016\Q3]
1522988726924	M	[1397,693]
1522988726998	K3	[1,1397,693]
1522988727031	M	[1397,693]
1522988727068	K4	[1,1397,693]
1522988727137	M	[1397,693]
1522988727244	M	[1397,693]
1522988727349	M	[1397,693]
1522988727384	K1	[29]
1522988727455	M	[1397,693]
1522988727480	K1	[47]
1522988727564	M	[1397,693]
1522988727568	K2	[29]
1522988727624	K2	[47]
1522988727674	M	[1397,693]
1522988727782	M	[1397,693]
1522988727888	M	[1397,693]
1522988727996	M	[1397,693]
1522988728010	K3	[1,1397,693]
1522988728104	K4	[1,1397,693]
1522988728104	M	[1397,693]
1522988728211	M	[1397,693]
1522988728232	K1	[14]
1522988728320	M	[1397,693]
1522988728335	K2	[14]
1522988728427	M	[1397,693]
1522988728481	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016]
1522988728481	A5	[3976,Explorer.EXE,2016]
1522988728534	M	[1397,693]
1522988728632	K1	[57424]
1522988728639	M	[1397,693]
1522988728728	K2	[57424]
1522988728749	M	[1397,693]
1522988728792	K1	[28]
1522988728858	M	[1397,693]
1522988728895	K2	[28]
1522988728967	M	[1397,693]
1522988728993	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016\Q4]
1522988729076	M	[1397,690]
1522988729092	A5	[3976,Explorer.EXE,Q4]
1522988729183	M	[1413,642]
1522988729266	K3	[1,1415,634]
1522988729292	M	[1415,634]
1522988729344	K4	[1,1415,634]
1522988729394	M	[1415,634]
1522988729502	M	[1415,634]
1522988729607	M	[1415,634]
1522988729715	M	[1415,634]
1522988729768	K1	[29]
1522988729821	M	[1415,634]
1522988729880	K1	[47]
1522988729931	M	[1415,631]
1522988729984	K2	[29]
1522988730041	M	[1415,631]
1522988730149	M	[1415,629]
1522988730254	M	[1419,622]
1522988730310	K3	[1,1419,622]
1522988730362	M	[1419,622]
1522988730380	K4	[1,1419,622]
1522988730470	M	[1419,622]
1522988730568	K1	[14]
1522988730576	M	[1419,622]
1522988730671	K2	[14]
1522988730685	M	[1419,622]
1522988730778	A5	[3976,Explorer.EXE,2016]
1522988730778	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016]
1522988730794	M	[1419,622]
1522988730902	M	[1419,622]
1522988731005	M	[1419,622]
1522988731112	M	[1419,622]
1522988731216	M	[1419,622]
1522988731324	M	[1416,617]
1522988731384	K1	[14]
1522988731432	M	[1415,617]
1522988731480	K2	[14]
1522988731541	M	[1415,617]
1522988731570	A5	[3976,Explorer.EXE,data summaries]
1522988731570	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries]
1522988731648	M	[1415,617]
1522988731753	M	[1415,617]
1522988731859	M	[1415,617]
1522988731880	K1	[57424]
1522988731967	M	[1415,617]
1522988732024	K2	[57424]
1522988732056	K1	[28]
1522988732070	M	[1415,617]
1522988732176	K2	[28]
1522988732180	M	[1415,617]
1522988732288	M	[1416,559]
1522988732293	A5	[3976,Explorer.EXE,2017]
1522988732293	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2017]
1522988732396	M	[1400,467]
1522988732505	M	[1366,391]
1522988732614	M	[1297,339]
1522988732723	M	[1268,315]
1522988732832	M	[1228,292]
1522988732948	M	[1226,284]
1522988733056	K3	[1,1225,282]
1522988733057	M	[1225,282]
1522988733118	K4	[1,1225,282]
1522988733166	M	[1225,282]
1522988733212	K3	[1,1225,282]
1522988733275	M	[1225,282]
1522988733290	K4	[1,1225,282]
1522988733385	M	[1228,287]
1522988733495	M	[1275,378]
1522988733604	M	[1314,426]
1522988733620	K3	[1,1314,426]
1522988733692	K4	[1,1314,426]
1522988733714	M	[1314,426]
1522988733760	K1	[29]
1522988733824	M	[1314,426]
1522988733834	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2017\Q1]
1522988733834	A5	[3976,Explorer.EXE,Q1]
1522988733856	K1	[47]
1522988733928	K2	[29]
1522988733933	M	[1314,426]
1522988734043	M	[1314,426]
1522988734153	M	[1314,426]
1522988734263	M	[1314,426]
1522988734371	M	[1315,427]
1522988734444	K3	[1,1315,427]
1522988734480	M	[1315,427]
1522988734538	K4	[1,1315,427]
1522988734590	M	[1315,427]
1522988734656	K1	[14]
1522988734699	M	[1315,427]
1522988734760	K2	[14]
1522988734809	M	[1315,427]
1522988734901	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2017]
1522988734901	A5	[3976,Explorer.EXE,2017]
1522988734919	M	[1315,427]
1522988735024	K1	[57424]
1522988735028	M	[1315,427]
1522988735137	M	[1315,427]
1522988735152	K2	[57424]
1522988735232	K1	[28]
1522988735247	M	[1315,427]
1522988735336	K2	[28]
1522988735357	M	[1315,427]
1522988735446	A5	[3976,Explorer.EXE,Q2]
1522988735446	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2017\Q2]
1522988735466	M	[1315,426]
1522988735576	M	[1312,414]
1522988735685	M	[1311,413]
1522988735794	M	[1311,413]
1522988735864	K3	[1,1311,413]
1522988735904	M	[1311,413]
1522988735928	K4	[1,1311,413]
1522988736014	M	[1311,413]
1522988736124	M	[1311,413]
1522988736233	M	[1311,413]
1522988736343	M	[1311,413]
1522988736376	K1	[29]
1522988736453	M	[1311,413]
1522988736480	K1	[47]
1522988736543	K2	[29]
1522988736562	M	[1311,413]
1522988736672	M	[1311,413]
1522988736782	M	[1311,413]
1522988736892	M	[1320,429]
1522988736972	K3	[1,1321,431]
1522988737001	M	[1321,431]
1522988737042	K4	[1,1321,431]
1522988737111	M	[1321,431]
1522988737160	K1	[14]
1522988737221	M	[1321,431]
1522988737240	K2	[14]
1522988737330	M	[1321,431]
1522988737353	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2017]
1522988737433	A5	[3976,Explorer.EXE,2017]
1522988737440	M	[1321,431]
1522988737544	K1	[57424]
1522988737550	M	[1321,431]
1522988737655	K2	[57424]
1522988737659	M	[1321,431]
1522988737728	K1	[28]
1522988737769	M	[1321,431]
1522988737824	K2	[28]
1522988737879	M	[1321,431]
1522988737931	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2017\Q3]
1522988737988	M	[1321,431]
1522988738039	A5	[3976,Explorer.EXE,Q3]
1522988738096	M	[1321,431]
1522988738204	K3	[1,1321,431]
1522988738204	M	[1321,431]
1522988738290	K4	[1,1321,431]
1522988738313	M	[1321,431]
1522988738422	M	[1321,431]
1522988738532	M	[1321,431]
1522988738642	M	[1321,431]
1522988738752	M	[1321,431]
1522988738775	K1	[29]
1522988738861	M	[1321,431]
1522988738872	K1	[47]
1522988738944	K2	[29]
1522988738971	M	[1321,431]
1522988739081	M	[1321,431]
1522988739190	M	[1321,431]
1522988739300	M	[1321,431]
1522988739334	K3	[1,1321,431]
1522988739410	M	[1321,431]
1522988739412	K4	[1,1321,431]
1522988739519	M	[1321,431]
1522988739536	K1	[14]
1522988739629	M	[1321,431]
1522988739640	K2	[14]
1522988739739	M	[1321,431]
1522988739753	A5	[3976,Explorer.EXE,2017]
