1523457736081	K1	[73]
1523457736209	K2	[73]
1523457736211	M	[1582,482]
1523457736313	M	[1582,482]
1523457736430	M	[1582,482]
1523457736559	M	[1582,482]
1523457736661	M	[1582,482]
1523457736689	K1	[72]
1523457736788	M	[1582,482]
1523457736817	K1	[71]
1523457736833	K2	[72]
1523457736891	M	[1582,482]
1523457736929	K2	[71]
1523457737013	M	[1582,482]
1523457737115	M	[1582,482]
1523457737140	K1	[83]
1523457737230	M	[1582,482]
1523457737233	K2	[83]
1523457737333	M	[1582,482]
1523457737390	K1	[81]
1523457737490	K2	[81]
1523457737506	M	[1582,482]
1523457737617	K1	[77]
1523457737636	M	[1582,482]
1523457737713	K2	[77]
1523457737738	M	[1582,482]
1523457737860	M	[1582,482]
1523457737921	K1	[28]
1523457737962	M	[1582,482]
1523457737990	K2	[28]
1523457738083	M	[1582,482]
1523457738185	M	[1582,482]
1523457738300	M	[1582,482]
1523457738423	M	[1529,585]
1523457738525	M	[1387,689]
1523457738655	M	[1186,718]
1523457738757	M	[1116,728]
1523457738893	M	[940,826]
1523457738994	M	[940,812]
1523457739116	M	[967,788]
1523457739219	M	[973,768]
1523457739329	K3	[1,973,766]
1523457739355	M	[973,766]
1523457739457	A7	[12080#NOTEPAD.EXE;1104#ApplicationFrameHost.exe;2452#NOTEPAD.EXE;8388#Explorer.EXE;7640#NOTEPAD.EXE;9040#NOTEPAD.EXE;10860#NOTEPAD.EXE;8388#Explorer.EXE;11424#cmd.exe;8388#Explorer.EXE]
1523457739466	M	[955,766]
1523457739568	M	[950,767]
1523457739609	K4	[1,950,767]
1523457739674	A6	[8388,Explorer.EXE,727,635,3,10]
1523457739674	A5	[8388,Explorer.EXE,company data]
1523457739674	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457739674	A6	[8388,Explorer.EXE,727,635,3,10]
1523457739674	A5	[8388,Explorer.EXE,company data]
1523457739674	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457739693	M	[969,767]
1523457739795	M	[978,771]
1523457739939	M	[979,771]
1523457739940	K3	[1,979,771]
1523457740095	M	[942,780]
1523457740197	M	[927,780]
1523457740320	M	[920,779]
1523457740422	M	[915,779]
1523457740532	M	[907,779]
1523457740634	M	[905,779]
1523457740746	M	[905,779]
1523457740753	K4	[1,905,779]
1523457740753	K4	[1,905,779]
1523457740849	M	[905,779]
1523457740881	K1	[14]
1523457740881	K1	[14]
1523457740961	K2	[14]
1523457740961	K2	[14]
1523457740973	M	[905,779]
1523457741075	M	[905,779]
1523457741205	M	[905,779]
1523457741307	M	[905,779]
1523457741430	M	[905,779]
1523457741559	M	[905,779]
1523457741601	K1	[NUM]
1523457741601	K1	[NUM]
1523457741660	M	[905,779]
1523457741787	M	[905,779]
1523457741841	K1	[NUM]
1523457741841	K1	[NUM]
1523457741889	M	[905,779]
1523457742013	M	[905,779]
1523457742114	M	[905,779]
1523457742209	K1	[NUM]
1523457742209	K1	[NUM]
1523457742231	M	[905,779]
1523457742332	M	[905,779]
1523457742448	M	[905,779]
1523457742529	K1	[NUM]
1523457742529	K1	[NUM]
1523457742567	M	[905,779]
1523457742669	M	[905,779]
1523457742689	K1	[NUM]
1523457742689	K1	[NUM]
1523457742793	M	[905,779]
1523457742896	M	[905,779]
1523457743013	M	[905,779]
1523457743073	K1	[NUM]
1523457743073	K1	[NUM]
1523457743115	M	[905,779]
1523457743230	M	[905,779]
1523457743297	K1	[NUM]
1523457743297	K1	[NUM]
1523457743332	M	[905,779]
1523457743451	M	[905,779]
1523457743505	K1	[NUM]
1523457743505	K1	[NUM]
1523457743553	M	[905,779]
1523457743678	M	[905,779]
1523457743780	M	[905,779]
1523457743892	M	[905,779]
1523457743993	M	[905,779]
1523457744113	M	[911,779]
1523457744223	M	[917,794]
1523457744326	M	[921,801]
1523457744445	M	[959,794]
1523457744550	M	[970,795]
1523457744676	M	[974,797]
1523457744769	K3	[1,974,797]
1523457744769	K3	[1,974,797]
1523457744779	M	[974,797]
1523457744896	M	[942,803]
1523457744999	M	[930,803]
1523457745125	M	[924,803]
1523457745228	M	[916,794]
1523457745353	M	[916,794]
1523457745489	M	[914,794]
1523457745592	M	[913,794]
1523457745703	M	[913,794]
1523457745713	K4	[1,913,794]
1523457745713	K4	[1,913,794]
1523457745793	K1	[14]
1523457745793	K1	[14]
1523457745806	M	[912,799]
1523457745873	K2	[14]
1523457745873	K2	[14]
1523457745930	M	[914,809]
1523457746032	M	[914,809]
1523457746121	K3	[1,914,809]
1523457746121	K3	[1,914,809]
1523457746148	M	[914,809]
1523457746249	M	[889,819]
1523457746368	M	[865,821]
1523457746470	M	[862,821]
1523457746600	M	[862,821]
1523457746722	M	[859,815]
1523457746832	M	[858,815]
1523457746960	M	[856,814]
1523457747062	M	[855,814]
1523457747190	M	[851,814]
1523457747292	M	[850,815]
1523457747377	K4	[1,850,815]
1523457747377	K4	[1,850,815]
1523457747412	M	[850,815]
1523457747473	K1	[14]
1523457747473	K1	[14]
1523457747539	M	[873,814]
1523457747540	K2	[14]
1523457747540	K2	[14]
1523457747649	M	[1459,737]
1523457747776	M	[1597,716]
1523457747879	M	[1529,751]
1523457748008	M	[1503,751]
1523457748097	K3	[1,1503,751]
1523457748097	K3	[1,1503,751]
1523457748109	M	[1503,751]
1523457748157	A7	[1104#ApplicationFrameHost.exe;12080#NOTEPAD.EXE;2452#NOTEPAD.EXE;8388#Explorer.EXE;7640#NOTEPAD.EXE;9040#NOTEPAD.EXE;10860#NOTEPAD.EXE;8388#Explorer.EXE;11424#cmd.exe;8388#Explorer.EXE]
1523457748169	K4	[1,1503,751]
1523457748169	K4	[1,1503,751]
1523457748227	M	[1503,751]
1523457748329	M	[1503,751]
1523457748373	A5	[8388,Explorer.EXE,company data]
1523457748373	A5	[8388,Explorer.EXE,company data]
1523457748373	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457748373	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457748373	A6	[8388,Explorer.EXE,727,635,3,10]
1523457748373	A6	[8388,Explorer.EXE,727,635,3,10]
1523457748455	M	[1503,751]
1523457748573	M	[1503,751]
1523457748691	M	[1503,751]
1523457748809	M	[1503,751]
1523457748911	M	[1503,751]
1523457749056	M	[1503,751]
1523457749223	M	[1503,751]
1523457749325	M	[1503,751]
1523457749445	M	[1503,751]
1523457749547	M	[1503,751]
1523457749607	K1	[NUM]
1523457749607	K1	[NUM]
1523457749676	M	[1503,751]
1523457749729	K1	[NUM]
1523457749729	K1	[NUM]
1523457749779	M	[1503,751]
1523457749905	M	[1503,751]
1523457750007	M	[1503,751]
1523457750117	M	[1503,751]
1523457750145	K1	[NUM]
1523457750145	K1	[NUM]
1523457750239	M	[1503,751]
1523457750406	M	[1503,751]
1523457750523	M	[1503,751]
1523457750577	K1	[NUM]
1523457750577	K1	[NUM]
1523457750625	M	[1503,751]
1523457750672	K1	[NUM]
1523457750672	K1	[NUM]
1523457750743	M	[1503,751]
1523457750857	M	[1503,751]
1523457750945	K1	[NUM]
1523457750945	K1	[NUM]
1523457750971	M	[1503,751]
1523457751093	M	[1503,751]
1523457751194	M	[1503,751]
1523457751313	M	[1503,751]
1523457751415	M	[1503,751]
1523457751536	M	[1503,751]
1523457751637	M	[1503,751]
1523457751750	M	[1503,751]
1523457751852	M	[1503,751]
1523457751969	K1	[NUM]
1523457751969	K1	[NUM]
1523457751976	M	[1504,751]
1523457752090	K1	[NUM]
1523457752090	K1	[NUM]
1523457752106	M	[1504,751]
1523457752273	M	[1504,751]
1523457752407	M	[1505,751]
1523457752518	M	[1505,751]
1523457752529	K1	[NUM]
1523457752529	K1	[NUM]
1523457752619	M	[1505,751]
1523457752756	M	[1505,751]
1523457752862	M	[1506,751]
1523457752989	M	[1506,751]
1523457753091	M	[1506,751]
1523457753140	K1	[NUM]
1523457753140	K1	[NUM]
1523457753218	M	[1506,751]
1523457753281	K1	[NUM]
1523457753281	K1	[NUM]
1523457753319	M	[1506,751]
1523457753441	M	[1506,750]
1523457753543	M	[1506,750]
1523457753601	K1	[NUM]
1523457753601	K1	[NUM]
1523457753664	M	[1506,750]
1523457753790	M	[1506,750]
1523457753891	M	[1506,750]
1523457754033	M	[1506,750]
1523457754113	K1	[NUM]
1523457754113	K1	[NUM]
1523457754134	M	[1507,750]
1523457754190	K1	[NUM]
1523457754190	K1	[NUM]
1523457754252	M	[1507,750]
1523457754355	M	[1507,750]
1523457754385	K1	[NUM]
1523457754385	K1	[NUM]
1523457754478	M	[1507,750]
1523457754590	K1	[NUM]
1523457754590	K1	[NUM]
1523457754605	M	[1507,750]
1523457754708	M	[1507,750]
1523457754785	K1	[NUM]
1523457754785	K1	[NUM]
1523457754839	M	[1508,750]
1523457755006	M	[1508,750]
1523457755007	K1	[NUM]
1523457755007	K1	[NUM]
1523457755115	M	[1508,750]
1523457755239	M	[1508,750]
1523457755356	M	[1508,750]
1523457755476	M	[1508,750]
1523457755578	M	[1508,750]
1523457755697	M	[1508,750]
1523457755799	M	[1508,749]
1523457755919	M	[1508,749]
1523457756021	M	[1508,749]
1523457756150	M	[1508,749]
1523457756272	M	[1508,749]
1523457756374	M	[1508,749]
1523457756499	M	[1508,749]
1523457756600	M	[1508,749]
1523457756726	M	[1508,749]
1523457756828	M	[1508,749]
1523457756965	M	[1508,749]
1523457757076	M	[1508,749]
1523457757181	M	[1508,749]
1523457757274	K1	[NUM]
1523457757274	K1	[NUM]
1523457757301	M	[1509,749]
1523457757403	M	[1509,749]
1523457757456	K1	[NUM]
1523457757456	K1	[NUM]
1523457757516	M	[1509,749]
1523457757620	M	[1509,749]
1523457757743	M	[1509,749]
1523457757845	M	[1509,749]
1523457757971	M	[1509,749]
1523457758073	M	[1509,749]
1523457758207	M	[1509,749]
1523457758308	M	[1509,749]
1523457758438	M	[1509,749]
1523457758465	K1	[NUM]
1523457758465	K1	[NUM]
1523457758556	M	[1509,749]
1523457758722	M	[1509,749]
1523457758785	K1	[NUM]
1523457758785	K1	[NUM]
1523457758833	M	[1509,749]
1523457758955	M	[1509,749]
1523457759056	M	[1509,749]
1523457759169	M	[1509,749]
1523457759201	K1	[NUM]
1523457759201	K1	[NUM]
1523457759273	M	[1509,749]
1523457759399	M	[1509,749]
1523457759502	M	[1509,749]
1523457759629	M	[1509,749]
1523457759649	K1	[NUM]
1523457759649	K1	[NUM]
1523457759735	M	[1510,749]
1523457759841	K1	[NUM]
1523457759841	K1	[NUM]
1523457759868	M	[1510,749]
1523457759989	M	[1510,749]
1523457760049	K1	[NUM]
1523457760049	K1	[NUM]
1523457760100	M	[1510,749]
1523457760225	M	[1510,749]
1523457760326	M	[1510,748]
1523457760390	K1	[NUM]
1523457760390	K1	[NUM]
1523457760443	M	[1510,748]
1523457760546	M	[1510,748]
1523457760641	K1	[NUM]
1523457760641	K1	[NUM]
1523457760689	M	[1510,748]
1523457760846	M	[1510,748]
1523457760949	M	[1510,748]
1523457761083	M	[1510,748]
1523457761186	M	[1511,747]
1523457761314	M	[1511,747]
1523457761416	M	[1511,747]
1523457761545	M	[1511,747]
1523457761656	M	[1511,747]
1523457761771	M	[1511,747]
1523457761910	M	[1511,747]
1523457762013	M	[1511,747]
1523457762139	M	[1511,747]
1523457762145	K1	[NUM]
1523457762145	K1	[NUM]
1523457762240	K1	[NUM]
1523457762242	M	[1511,747]
1523457762406	M	[1511,747]
1523457762407	K1	[NUM]
1523457762534	M	[1511,747]
1523457762637	M	[1511,747]
1523457762760	M	[1511,747]
1523457762862	M	[1511,747]
1523457763000	M	[1511,747]
1523457763057	K1	[NUM]
1523457763133	M	[1511,747]
1523457763236	M	[1511,747]
1523457763265	K1	[NUM]
1523457763359	M	[1511,747]
1523457763461	M	[1511,747]
1523457763537	K1	[28]
1523457763579	M	[1511,747]
1523457763633	K2	[28]
1523457763681	M	[1511,747]
1523457763805	M	[1511,747]
1523457763908	M	[1511,747]
1523457764038	M	[1425,766]
1523457764166	M	[1291,793]
1523457764269	M	[1095,781]
1523457764391	M	[1000,777]
1523457764492	M	[984,793]
1523457764656	M	[979,804]
1523457764707	K3	[1,979,804]
1523457764740	A7	[12080#NOTEPAD.EXE;1104#ApplicationFrameHost.exe;2452#NOTEPAD.EXE;8388#Explorer.EXE;7640#NOTEPAD.EXE;9040#NOTEPAD.EXE;10860#NOTEPAD.EXE;8388#Explorer.EXE;11424#cmd.exe;8388#Explorer.EXE]
1523457764792	M	[979,804]
1523457764809	K4	[1,979,804]
1523457764894	M	[979,804]
1523457764974	A6	[8388,Explorer.EXE,727,635,3,10]
1523457764974	A6	[8388,Explorer.EXE,727,635,3,10]
1523457764974	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457764974	A5	[8388,Explorer.EXE,company data]
1523457764974	A5	[8388,Explorer.EXE,company data]
1523457764974	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457765056	M	[979,804]
1523457765198	M	[986,798]
1523457765241	K3	[1,986,798]
1523457765300	M	[986,798]
1523457765329	K4	[1,986,798]
1523457765423	M	[986,798]
1523457765526	M	[986,798]
1523457765649	M	[986,798]
1523457765751	M	[986,798]
1523457765877	M	[986,798]
1523457765989	M	[986,798]
1523457766092	M	[986,798]
1523457766210	M	[986,798]
1523457766257	K1	[NUM]
1523457766312	M	[986,798]
1523457766450	M	[986,798]
1523457766481	K1	[NUM]
1523457766552	M	[986,798]
1523457766673	M	[986,798]
1523457766789	M	[986,798]
1523457766903	M	[986,798]
1523457767018	M	[986,798]
1523457767123	K1	[NUM]
1523457767189	M	[986,798]
1523457767311	M	[986,798]
1523457767436	M	[986,798]
1523457767537	K1	[NUM]
1523457767539	M	[986,798]
1523457767662	M	[986,798]
1523457767765	M	[986,798]
1523457767776	K1	[NUM]
1523457767896	M	[986,798]
1523457767999	M	[986,798]
1523457768023	K1	[NUM]
1523457768110	M	[986,798]
1523457768212	M	[986,798]
1523457768305	K1	[NUM]
1523457768342	M	[986,798]
1523457768433	K1	[NUM]
1523457768466	M	[986,798]
1523457768568	M	[986,798]
1523457768677	M	[986,798]
1523457768779	M	[986,798]
1523457768906	M	[1216,726]
1523457769011	M	[1318,789]
1523457769147	M	[1404,783]
1523457769250	M	[1466,765]
1523457769373	M	[1522,761]
1523457769475	M	[1527,758]
1523457769553	K3	[1,1527,758]
1523457769587	M	[1527,758]
1523457769640	K4	[1,1527,758]
1523457769689	M	[1527,758]
1523457769723	A7	[1104#ApplicationFrameHost.exe;12080#NOTEPAD.EXE;2452#NOTEPAD.EXE;8388#Explorer.EXE;7640#NOTEPAD.EXE;9040#NOTEPAD.EXE;10860#NOTEPAD.EXE;8388#Explorer.EXE;11424#cmd.exe;8388#Explorer.EXE]
1523457769816	M	[1527,758]
1523457769940	A6	[8388,Explorer.EXE,727,635,3,10]
1523457769940	A5	[8388,Explorer.EXE,company data]
1523457769940	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457769940	A6	[8388,Explorer.EXE,727,635,3,10]
1523457769940	A5	[8388,Explorer.EXE,company data]
1523457769940	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457769950	M	[1527,758]
1523457770052	M	[1527,758]
1523457770189	M	[1527,758]
1523457770346	M	[1527,758]
1523457770449	M	[1527,758]
1523457770581	M	[1527,758]
1523457770640	K1	[NUM]
1523457770683	M	[1527,758]
1523457770806	M	[1527,758]
1523457770849	K1	[NUM]
1523457770909	M	[1527,758]
1523457771028	M	[1527,758]
1523457771105	K1	[NUM]
1523457771131	M	[1527,758]
1523457771261	M	[1527,758]
1523457771363	M	[1527,758]
1523457771457	K1	[NUM]
1523457771493	M	[1527,758]
1523457771622	M	[1527,758]
1523457771649	K1	[NUM]
1523457771725	M	[1527,758]
1523457771853	M	[1527,758]
1523457771956	M	[1527,758]
1523457772097	M	[1527,758]
1523457772216	M	[1527,758]
1523457772318	M	[1527,758]
1523457772321	K1	[NUM]
1523457772432	M	[1527,758]
1523457772529	K1	[NUM]
1523457772535	M	[1527,758]
1523457772662	M	[1527,758]
1523457772737	K1	[NUM]
1523457772764	M	[1527,758]
1523457772888	M	[1527,758]
1523457772990	M	[1527,758]
1523457773110	M	[1527,758]
1523457773121	K1	[NUM]
1523457773212	M	[1527,758]
1523457773335	M	[1527,758]
1523457773456	M	[1527,758]
1523457773564	M	[1527,758]
1523457773633	K1	[NUM]
1523457773706	M	[1527,758]
1523457773857	K1	[NUM]
1523457773869	M	[1527,758]
1523457773971	M	[1527,758]
1523457774099	M	[1527,758]
1523457774113	K1	[NUM]
1523457774202	M	[1527,758]
1523457774318	M	[1527,758]
1523457774321	K1	[NUM]
1523457774420	M	[1527,758]
1523457774543	M	[1527,758]
1523457774645	M	[1527,758]
1523457774778	M	[1527,758]
1523457774880	M	[1527,758]
1523457775056	M	[1527,758]
1523457775186	M	[1527,758]
1523457775289	M	[1527,758]
1523457775400	M	[1527,758]
1523457775425	K1	[NUM]
1523457775502	M	[1527,758]
1523457775633	M	[1527,758]
1523457775756	M	[1527,758]
1523457775868	M	[1527,758]
1523457775921	K1	[NUM]
1523457776006	M	[1527,758]
1523457776172	M	[1527,758]
1523457776174	K1	[NUM]
1523457776280	M	[1527,758]
1523457776337	K1	[NUM]
1523457776406	M	[1527,758]
1523457776572	M	[1527,758]
1523457776682	M	[1527,758]
1523457776806	K1	[28]
1523457776806	M	[1527,758]
1523457776897	K2	[28]
1523457776915	M	[1527,758]
1523457777049	M	[1527,758]
1523457777152	M	[1527,758]
1523457777274	M	[1396,805]
1523457777376	M	[1106,888]
1523457777494	M	[1091,867]
1523457777596	M	[1010,824]
1523457777728	M	[973,821]
1523457777840	K3	[1,971,819]
1523457777856	M	[971,819]
1523457777952	K4	[1,971,819]
1523457777959	M	[971,819]
1523457778040	A7	[12080#NOTEPAD.EXE;1104#ApplicationFrameHost.exe;2452#NOTEPAD.EXE;8388#Explorer.EXE;7640#NOTEPAD.EXE;9040#NOTEPAD.EXE;10860#NOTEPAD.EXE;8388#Explorer.EXE;11424#cmd.exe;8388#Explorer.EXE]
1523457778089	M	[971,819]
1523457778256	M	[971,819]
1523457778273	A5	[8388,Explorer.EXE,company data]
1523457778273	A6	[8388,Explorer.EXE,727,635,3,10]
1523457778273	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457778273	A5	[8388,Explorer.EXE,company data]
1523457778273	A6	[8388,Explorer.EXE,727,635,3,10]
1523457778273	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457778364	M	[971,819]
1523457778487	M	[971,819]
1523457778591	M	[971,819]
1523457778691	K1	[NUM]
1523457778727	M	[971,819]
1523457778829	M	[971,819]
1523457778949	M	[971,819]
1523457779062	M	[971,819]
1523457779175	M	[971,819]
1523457779297	K1	[NUM]
1523457779299	M	[971,819]
1523457779402	M	[971,819]
1523457779526	M	[971,819]
1523457779629	M	[971,819]
1523457779749	M	[971,819]
1523457779777	K1	[NUM]
1523457779851	M	[971,819]
1523457779976	M	[971,819]
1523457780077	M	[971,819]
1523457780145	K1	[NUM]
1523457780196	M	[971,819]
1523457780299	M	[971,819]
1523457780323	K1	[NUM]
1523457780423	M	[971,819]
1523457780556	M	[971,819]
1523457780625	K1	[NUM]
1523457780658	M	[971,819]
1523457780789	M	[971,819]
1523457780905	K1	[NUM]
1523457780956	M	[971,819]
1523457781090	K1	[NUM]
1523457781123	M	[971,819]
1523457781234	M	[971,819]
1523457781356	M	[971,819]
1523457781458	M	[971,819]
1523457781570	M	[971,819]
1523457781672	M	[971,819]
1523457781784	M	[971,819]
1523457781887	M	[971,819]
1523457782008	M	[971,819]
1523457782111	M	[1078,786]
1523457782250	M	[1288,712]
1523457782352	M	[1365,630]
1523457782485	M	[1331,644]
1523457782513	K1	[29]
1523457782588	M	[1102,791]
1523457782673	K1	[31]
1523457782721	M	[1090,793]
1523457782807	K2	[29]
1523457782849	M	[1086,801]
1523457782951	M	[1115,795]
1523457783081	M	[1141,780]
1523457783183	M	[1141,780]
1523457783297	M	[1142,771]
1523457783402	M	[1197,639]
1523457783573	M	[1273,491]
1523457783702	M	[1273,491]
1523457783805	M	[1273,491]
1523457783817	K3	[1,1273,491]
1523457783857	A7	[2452#NOTEPAD.EXE;12080#NOTEPAD.EXE;1104#ApplicationFrameHost.exe;8388#Explorer.EXE;7640#NOTEPAD.EXE;9040#NOTEPAD.EXE;10860#NOTEPAD.EXE;8388#Explorer.EXE;11424#cmd.exe;8388#Explorer.EXE]
1523457783873	K4	[1,1273,491]
1523457783927	M	[1273,491]
1523457784029	M	[1453,769]
1523457784090	A5	[8388,Explorer.EXE,company data]
1523457784090	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457784090	A6	[8388,Explorer.EXE,727,635,3,10]
1523457784090	A5	[8388,Explorer.EXE,company data]
1523457784090	A6	[8388,Explorer.EXE,727,635,3,10]
1523457784090	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457784165	M	[1468,784]
1523457784290	M	[1354,706]
1523457784397	M	[1352,704]
1523457784520	M	[1374,709]
1523457784622	M	[1374,722]
1523457784741	M	[1373,725]
1523457784844	M	[1381,728]
1523457784865	K3	[1,1381,728]
1523457784929	K4	[1,1381,728]
1523457784971	M	[1387,708]
1523457785090	A2	[12080,NOTEPAD.EXE,summary - Notepad]
1523457785099	M	[1433,447]
1523457785202	M	[1430,431]
1523457785332	M	[1420,381]
1523457785434	M	[1415,365]
1523457785545	K3	[1,1415,363]
1523457785551	M	[1415,363]
1523457785625	K4	[1,1415,363]
1523457785654	M	[1415,363]
1523457785707	A2	[2452,NOTEPAD.EXE,2016_Q2_ProdE - Notepad]
1523457785778	M	[1412,328]
1523457785879	M	[1411,311]
1523457785997	M	[1411,290]
1523457786123	M	[1411,270]
1523457786225	K3	[1,1411,266]
1523457786238	M	[1411,266]
1523457786305	K4	[1,1411,266]
1523457786323	A7	[7640#NOTEPAD.EXE;1104#ApplicationFrameHost.exe;8388#Explorer.EXE;9040#NOTEPAD.EXE;10860#NOTEPAD.EXE;8388#Explorer.EXE;11424#cmd.exe;8388#Explorer.EXE]
1523457786354	M	[1411,266]
1523457786457	M	[1411,266]
1523457786540	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457786540	A5	[8388,Explorer.EXE,company data]
1523457786540	A6	[8388,Explorer.EXE,727,635,3,10]
1523457786540	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457786540	A5	[8388,Explorer.EXE,company data]
1523457786540	A2	[7640,NOTEPAD.EXE,2016_Q2_ProdD - Notepad]
1523457786540	A6	[8388,Explorer.EXE,727,635,3,10]
1523457786580	M	[1414,241]
1523457786682	M	[1422,183]
1523457786793	M	[1422,173]
1523457786873	K3	[1,1422,173]
1523457786896	M	[1422,173]
1523457786923	A7	[9040#NOTEPAD.EXE;1104#ApplicationFrameHost.exe;8388#Explorer.EXE;10860#NOTEPAD.EXE;8388#Explorer.EXE;11424#cmd.exe;8388#Explorer.EXE]
1523457786945	K4	[1,1422,173]
1523457787020	M	[1422,147]
1523457787123	M	[1411,82]
1523457787140	A6	[8388,Explorer.EXE,727,635,3,10]
1523457787140	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457787140	A5	[8388,Explorer.EXE,company data]
1523457787140	A6	[8388,Explorer.EXE,727,635,3,10]
1523457787140	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457787140	A5	[8388,Explorer.EXE,company data]
1523457787140	A2	[9040,NOTEPAD.EXE,2016_Q2_ProdC - Notepad]
1523457787247	M	[1411,80]
1523457787321	K3	[1,1411,80]
1523457787356	M	[1411,80]
1523457787356	A7	[10860#NOTEPAD.EXE;1104#ApplicationFrameHost.exe;8388#Explorer.EXE;8388#Explorer.EXE;11424#cmd.exe;8388#Explorer.EXE]
1523457787393	K4	[1,1411,80]
1523457787461	M	[1411,80]
1523457787572	M	[965,461]
1523457787590	A2	[10860,NOTEPAD.EXE,2016_Q2_ProdB - Notepad]
1523457787590	A5	[8388,Explorer.EXE,company data]
1523457787590	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457787590	A6	[8388,Explorer.EXE,727,635,3,10]
1523457787590	A5	[8388,Explorer.EXE,company data]
1523457787590	A8	[8388,Explorer.EXE,Desktop\This PC\Documents\company data]
1523457787590	A6	[8388,Explorer.EXE,727,635,3,10]
1523457787683	M	[304,850]
1523457787816	M	[254,878]
1523457787918	M	[324,912]
1523457788039	M	[344,923]
1523457788141	M	[345,917]
1523457788153	K3	[1,345,917]
1523457788190	A5	[8388,Explorer.EXE,Q2]
1523457788190	A5	[8388,Explorer.EXE,Q2]
1523457788190	A6	[8388,Explorer.EXE,727,320,9,722]
1523457788190	A8	[8388,Explorer.EXE,Desktop\experiment\Documents\data summaries\2016\Q2]
1523457788190	A5	[8388,Explorer.EXE,Q2]
1523457788190	A8	[8388,Explorer.EXE,Desktop\experiment\Documents\data summaries\2016\Q2]
1523457788190	A7	[8388#Explorer.EXE;1104#ApplicationFrameHost.exe;8388#Explorer.EXE;11424#cmd.exe;8388#Explorer.EXE]
1523457788190	A6	[8388,Explorer.EXE,727,320,9,722]
1523457788190	A8	[8388,Explorer.EXE,Desktop\experiment\Documents\data summaries\2016\Q2]
1523457788190	A6	[8388,Explorer.EXE,727,320,9,722]
1523457788225	K4	[1,345,917]
1523457788262	M	[345,917]
1523457788365	M	[345,917]
1523457788390	K1	[14]
1523457788457	A6	[8388,Explorer.EXE,727,320,9,722]
1523457788457	A6	[8388,Explorer.EXE,727,320,9,722]
1523457788457	A8	[8388,Explorer.EXE,Desktop\experiment\Documents\data summaries\2016\Q2]
1523457788457	A5	[8388,Explorer.EXE,Q2]
1523457788457	K2	[14]
1523457788457	A8	[8388,Explorer.EXE,Desktop\experiment\Documents\data summaries\2016\Q2]
1523457788457	A5	[8388,Explorer.EXE,Q2]
1523457788498	M	[313,904]
1523457788622	M	[267,888]
1523457788673	A5	[8388,Explorer.EXE,2016]
1523457788673	A5	[8388,Explorer.EXE,2016]
1523457788673	A8	[8388,Explorer.EXE,Desktop\experiment\Documents\data summaries\2016]
1523457788673	A5	[8388,Explorer.EXE,2016]
1523457788673	A8	[8388,Explorer.EXE,Desktop\experiment\Documents\data summaries\2016]
1523457788673	A8	[8388,Explorer.EXE,Desktop\experiment\Documents\data summaries\2016]
1523457788745	M	[263,893]
1523457788863	M	[255,904]
1523457788966	M	[255,903]
1523457789083	M	[256,899]
1523457789097	K3	[1,256,899]
1523457789129	K4	[1,256,899]
1523457789185	M	[256,899]
1523457789217	K3	[1,256,899]
1523457789264	K4	[1,256,899]
1523457789308	M	[256,899]
1523457789409	M	[256,868]
1523457789490	A5	[8388,Explorer.EXE,Q3]
1523457789490	A8	[8388,Explorer.EXE,Desktop\experiment\Documents\data summaries\2016\Q3]
1523457789490	A8	[8388,Explorer.EXE,Desktop\experiment\Documents\data summaries\2016\Q3]
1523457789490	A5	[8388,Explorer.EXE,Q3]
1523457789490	A8	[8388,Explorer.EXE,Desktop\experiment\Documents\data summaries\2016\Q3]
1523457789490	A5	[8388,Explorer.EXE,Q3]
1523457789540	M	[257,857]
1523457789624	K3	[1,257,857]
1523457789656	M	[257,857]
1523457789721	K4	[1,257,857]
1523457789759	M	[257,857]
1523457789793	K3	[1,257,857]
1523457789857	K4	[1,257,857]
1523457789885	M	[257,857]
1523457789986	M	[440,817]
1523457790057	A1	[9900,NOTEPAD.EXE,summary - Notepad,636,227,809,166]
1523457790057	A7	[9900#NOTEPAD.EXE;8388#Explorer.EXE;1104#ApplicationFrameHost.exe;8388#Explorer.EXE;11424#cmd.exe;8388#Explorer.EXE]
1523457790098	M	[794,591]
