1522991782298	M	[1355,505]
1522991782403	M	[1359,520]
1522991782509	M	[1369,538]
1522991782615	M	[1364,535]
1522991782721	M	[1340,515]
1522991782827	M	[1325,503]
1522991782930	M	[1313,489]
1522991783036	M	[1284,469]
1522991783139	M	[1261,456]
1522991783245	M	[1260,455]
1522991783350	M	[1229,434]
1522991783457	M	[1148,394]
1522991783561	M	[1102,338]
1522991783668	M	[997,241]
1522991783773	M	[942,216]
1522991783880	M	[931,216]
1522991783985	M	[920,216]
1522991784090	M	[894,210]
1522991784199	M	[878,208]
1522991784308	M	[864,205]
1522991784418	M	[860,205]
1522991784459	K3	[1,860,205]
1522991784507	K4	[1,860,205]
1522991784526	M	[860,205]
1522991784636	M	[860,205]
1522991784686	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\company data]
1522991784686	A5	[3976,Explorer.EXE,company data]
1522991784745	M	[875,212]
1522991784853	M	[980,232]
1522991784958	M	[1138,239]
1522991785064	M	[1306,231]
1522991785169	M	[1362,221]
1522991785275	M	[1396,213]
1522991785378	M	[1426,208]
1522991785485	M	[1435,206]
1522991785504	K3	[1,1435,206]
1522991785583	K4	[1,1437,206]
1522991785591	M	[1437,206]
1522991785701	M	[1444,207]
1522991785805	M	[1444,207]
1522991785912	M	[1444,207]
1522991785921	K3	[1,1444,207]
1522991786007	K4	[1,1444,207]
1522991786017	M	[1444,207]
1522991786124	M	[1444,207]
1522991786232	M	[1433,207]
1522991786251	K3	[1,1398,207]
1522991786338	M	[1228,206]
1522991786443	M	[1199,206]
1522991786550	M	[1167,211]
1522991786656	M	[1154,211]
1522991786721	K4	[1,1152,211]
1522991786762	M	[1152,211]
1522991786765	K1	[14]
1522991786869	K2	[14]
1522991786871	M	[1171,222]
1522991786941	K1	[14]
1522991786976	M	[1186,228]
1522991787012	K2	[14]
1522991787084	M	[1186,228]
1522991787101	K1	[14]
1522991787165	K2	[14]
1522991787189	M	[1186,228]
1522991787269	K1	[14]
1522991787296	M	[1186,228]
1522991787341	K2	[14]
1522991787403	M	[1186,228]
1522991787477	K1	[14]
1522991787509	M	[1186,228]
1522991787533	K2	[14]
1522991787616	M	[1192,229]
1522991787723	M	[1192,229]
1522991787725	K1	[28]
1522991787796	K2	[28]
1522991787832	M	[1192,229]
1522991787942	M	[1194,230]
1522991787956	A5	[3976,Explorer.EXE,Documents]
1522991787956	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents]
1522991788051	M	[1198,236]
1522991788159	M	[1203,253]
1522991788267	M	[1207,269]
1522991788373	M	[1184,278]
1522991788480	M	[1166,284]
1522991788559	K3	[1,1166,284]
1522991788585	M	[1166,284]
1522991788612	K4	[1,1166,284]
1522991788692	K3	[1,1166,284]
1522991788695	M	[1166,284]
1522991788755	K4	[1,1166,284]
1522991788805	M	[1166,284]
1522991788889	A5	[3976,Explorer.EXE,data summaries]
1522991788889	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries]
1522991788913	M	[1166,284]
1522991789019	M	[1171,301]
1522991789126	M	[1163,286]
1522991789232	M	[1132,260]
1522991789336	K3	[1,1132,258]
1522991789341	M	[1132,258]
1522991789407	K4	[1,1132,258]
1522991789448	M	[1132,258]
1522991789485	K3	[1,1132,258]
1522991789556	K4	[1,1132,258]
1522991789557	M	[1132,258]
1522991789667	M	[1132,258]
1522991789691	A5	[3976,Explorer.EXE,2016]
1522991789691	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016]
1522991789775	M	[1133,259]
1522991789882	M	[1145,278]
1522991789988	M	[1141,275]
1522991790096	M	[1138,266]
1522991790161	K3	[1,1138,265]
1522991790202	M	[1138,265]
1522991790239	K4	[1,1138,265]
1522991790310	K3	[1,1138,265]
1522991790310	M	[1138,265]
1522991790396	K4	[1,1138,265]
1522991790418	M	[1138,265]
1522991790522	A5	[3976,Explorer.EXE,Q1]
1522991790522	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016\Q1]
1522991790528	M	[1138,276]
1522991790632	M	[1179,372]
1522991790740	M	[1198,435]
1522991790751	K3	[1,1198,435]
1522991790813	K4	[1,1198,435]
1522991790847	M	[1198,435]
1522991790956	M	[1181,433]
1522991790971	K3	[2,1181,433]
1522991791032	K4	[2,1181,432]
1522991791064	M	[1181,432]
1522991791173	M	[1177,437]
1522991791283	M	[1200,469]
1522991791392	M	[1278,618]
1522991791502	M	[1293,693]
1522991791610	M	[1289,713]
1522991791719	M	[1283,738]
1522991791828	M	[1283,740]
1522991791938	M	[1283,740]
1522991792047	M	[1283,740]
1522991792156	M	[1283,740]
1522991792266	M	[1283,740]
1522991792376	M	[1283,740]
1522991792486	M	[1283,740]
1522991792593	M	[1283,740]
1522991792702	M	[1283,740]
1522991792812	M	[1283,740]
1522991792921	M	[1293,741]
1522991793029	M	[1421,749]
1522991793138	M	[1539,804]
1522991793248	M	[1563,935]
1522991793355	M	[1560,954]
1522991793463	M	[1551,970]
1522991793573	M	[1546,978]
1522991793682	M	[1543,985]
1522991793780	K3	[1,1543,985]
1522991793791	M	[1543,985]
1522991793885	K4	[1,1543,985]
1522991793900	M	[1543,985]
1522991794010	M	[1543,985]
1522991794119	M	[1543,985]
1522991794227	M	[1543,985]
1522991794334	M	[1525,892]
1522991794441	M	[1396,664]
1522991794544	M	[1369,619]
1522991794650	M	[1369,619]
1522991794758	M	[1369,619]
1522991794866	M	[1369,619]
1522991794971	M	[1369,619]
1522991795006	K1	[TEXT]
1522991795078	M	[1369,619]
1522991795148	K1	[TEXT]
1522991795186	M	[1369,619]
1522991795294	M	[1369,619]
1522991795349	K1	[TEXT]
1522991795402	M	[1369,619]
1522991795477	K1	[TEXT]
1522991795508	M	[1369,619]
1522991795564	K1	[TEXT]
1522991795615	M	[1369,619]
1522991795629	K1	[TEXT]
1522991795723	M	[1369,619]
1522991795831	M	[1369,619]
1522991795936	M	[1369,619]
1522991796043	M	[1369,619]
1522991796147	M	[1369,619]
1522991796254	M	[1369,619]
1522991796361	M	[1369,619]
1522991796469	M	[1369,619]
1522991796548	K1	[TEXT]
1522991796577	M	[1369,619]
1522991796684	M	[1369,619]
1522991796790	M	[1369,619]
1522991796805	K1	[28]
1522991796892	K2	[28]
1522991796896	M	[1369,619]
1522991797004	M	[1369,619]
1522991797111	M	[1369,619]
1522991797219	M	[1369,619]
1522991797324	M	[1369,619]
1522991797432	M	[1378,608]
1522991797540	M	[1373,595]
1522991797646	M	[1337,542]
1522991797679	K3	[1,1337,542]
1522991797754	M	[1337,542]
1522991797765	K4	[1,1337,542]
1522991797862	M	[1337,542]
1522991797970	M	[1263,421]
1522991798077	M	[1245,379]
1522991798183	M	[1199,315]
1522991798292	M	[1166,278]
1522991798397	M	[1166,272]
1522991798505	M	[1166,271]
1522991798511	K3	[1,1166,271]
1522991798597	K4	[1,1166,271]
1522991798613	M	[1166,271]
1522991798685	K1	[29]
1522991798719	M	[1166,271]
1522991798826	M	[1166,271]
1522991798837	K1	[46]
1522991798934	M	[1166,271]
1522991798981	K2	[29]
1522991799043	M	[1177,281]
1522991799150	M	[1313,374]
1522991799257	M	[1345,390]
1522991799264	K3	[1,1345,390]
1522991799334	K4	[1,1345,390]
1522991799363	M	[1345,390]
1522991799412	K1	[14]
1522991799473	M	[1345,392]
1522991799517	K2	[14]
1522991799583	M	[1333,384]
1522991799663	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016]
1522991799663	A5	[3976,Explorer.EXE,2016]
1522991799691	M	[1290,352]
1522991799798	M	[1256,333]
1522991799903	M	[1246,326]
1522991800012	M	[1246,326]
1522991800037	K1	[57424]
1522991800053	K1	[57416]
1522991800077	K2	[57416]
1522991800093	K2	[57424]
1522991800119	M	[1246,326]
1522991800227	M	[1246,326]
1522991800332	M	[1246,326]
1522991800441	M	[1205,306]
1522991800546	M	[1174,289]
1522991800652	M	[1174,288]
1522991800655	K3	[1,1174,288]
1522991800733	K4	[1,1174,288]
1522991800757	M	[1174,288]
1522991800813	K3	[1,1174,288]
1522991800866	M	[1174,288]
1522991800883	K4	[1,1174,288]
1522991800975	M	[1174,288]
1522991801075	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016\Q2]
1522991801075	A5	[3976,Explorer.EXE,Q2]
1522991801085	M	[1252,382]
1522991801193	M	[1301,421]
1522991801213	K3	[1,1301,421]
1522991801301	M	[1301,421]
1522991801307	K4	[1,1301,421]
1522991801408	M	[1301,421]
1522991801485	K1	[29]
1522991801517	M	[1301,421]
1522991801581	K1	[47]
1522991801625	M	[1301,421]
1522991801661	K2	[29]
1522991801735	M	[1302,422]
1522991801844	M	[1333,445]
1522991801951	M	[1337,445]
1522991801975	K3	[1,1337,445]
1522991802059	M	[1337,445]
1522991802069	K4	[1,1337,445]
1522991802166	M	[1337,444]
1522991802228	K1	[14]
1522991802273	M	[1310,398]
1522991802317	K2	[14]
1522991802382	M	[1244,329]
1522991802464	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016]
1522991802464	A5	[3976,Explorer.EXE,2016]
1522991802491	M	[1198,308]
1522991802598	M	[1195,307]
1522991802697	K3	[1,1195,307]
1522991802705	M	[1195,307]
1522991802782	K4	[1,1195,307]
1522991802811	M	[1195,307]
1522991802838	K3	[1,1195,307]
1522991802921	M	[1195,307]
1522991802932	K4	[1,1195,307]
1522991803031	M	[1200,325]
1522991803089	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016\Q3]
1522991803089	A5	[3976,Explorer.EXE,Q3]
1522991803140	M	[1268,417]
1522991803207	K3	[1,1268,417]
1522991803247	M	[1268,417]
1522991803287	K4	[1,1268,417]
1522991803352	M	[1268,417]
1522991803396	K1	[29]
1522991803461	M	[1268,417]
1522991803500	K1	[47]
1522991803569	M	[1268,417]
1522991803580	K2	[29]
1522991803679	M	[1271,421]
1522991803788	M	[1429,533]
1522991803896	M	[1442,534]
1522991803937	K3	[1,1442,534]
1522991804002	M	[1442,534]
1522991804008	K4	[1,1442,534]
1522991804108	M	[1410,530]
1522991804197	K1	[14]
1522991804214	M	[1216,483]
1522991804269	K2	[14]
1522991804322	M	[1182,473]
1522991804431	M	[1171,441]
1522991804449	A5	[3976,Explorer.EXE,2016]
1522991804449	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016]
1522991804537	M	[1169,416]
1522991804644	M	[1155,382]
1522991804749	M	[1139,352]
1522991804856	M	[1136,334]
1522991804961	M	[1140,329]
1522991804967	K3	[1,1140,329]
1522991805053	K4	[1,1140,329]
1522991805069	M	[1140,329]
1522991805101	K3	[1,1140,329]
1522991805175	M	[1140,329]
1522991805186	K4	[1,1140,329]
1522991805285	M	[1190,374]
1522991805392	M	[1329,448]
1522991805446	A5	[3976,Explorer.EXE,Q4]
1522991805446	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016\Q4]
1522991805446	K3	[1,1329,448]
1522991805499	M	[1329,448]
1522991805533	K4	[1,1329,448]
1522991805589	K1	[29]
1522991805602	M	[1324,449]
1522991805693	K1	[47]
1522991805711	M	[1264,463]
1522991805757	K2	[29]
1522991805821	M	[1178,480]
1522991805929	M	[1166,492]
1522991806039	M	[1167,491]
1522991806120	K3	[1,1177,486]
1522991806144	M	[1177,486]
1522991806207	K4	[1,1177,486]
1522991806252	M	[1177,486]
1522991806348	K1	[14]
1522991806357	M	[1182,482]
1522991806429	K2	[14]
1522991806467	M	[1242,410]
1522991806571	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2016]
1522991806577	M	[1238,334]
1522991806649	A5	[3976,Explorer.EXE,2016]
1522991806687	M	[1221,356]
1522991806791	M	[1233,432]
1522991806899	M	[1232,442]
1522991807004	M	[1180,417]
1522991807111	M	[1178,416]
1522991807218	M	[1194,425]
1522991807236	K1	[14]
1522991807327	M	[1195,425]
1522991807437	M	[1197,426]
1522991807458	A5	[3976,Explorer.EXE,data summaries]
1522991807458	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries]
1522991807544	M	[1207,433]
1522991807650	M	[1213,434]
1522991807756	M	[1213,434]
1522991807853	K1	[57424]
1522991807863	M	[1213,434]
1522991807949	K2	[57424]
1522991807971	M	[1213,434]
1522991807997	K1	[28]
1522991808079	M	[1220,417]
1522991808093	K2	[28]
1522991808188	M	[1217,384]
1522991808249	A5	[3976,Explorer.EXE,2017]
1522991808249	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2017]
1522991808296	M	[1164,317]
1522991808400	M	[1134,280]
1522991808505	M	[1133,273]
1522991808612	M	[1132,263]
1522991808681	K3	[1,1132,262]
1522991808719	M	[1132,262]
1522991808761	K4	[1,1132,262]
1522991808826	M	[1131,262]
1522991808831	K3	[1,1131,262]
1522991808901	K4	[1,1131,262]
1522991808936	M	[1131,262]
1522991809045	M	[1219,355]
1522991809062	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2017\Q1]
1522991809062	A5	[3976,Explorer.EXE,Q1]
1522991809150	M	[1356,459]
1522991809191	K3	[1,1356,459]
1522991809258	M	[1356,459]
1522991809271	K4	[1,1356,459]
1522991809277	K1	[29]
1522991809364	M	[1356,459]
1522991809373	K1	[47]
1522991809436	K2	[29]
1522991809473	M	[1356,459]
1522991809583	M	[1347,445]
1522991809693	M	[1324,464]
1522991809800	M	[1349,514]
1522991809845	K3	[1,1349,514]
1522991809908	M	[1349,514]
1522991809931	K4	[1,1349,514]
1522991809989	K1	[14]
1522991810014	M	[1337,494]
1522991810076	K2	[14]
1522991810122	M	[1278,380]
1522991810222	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2017]
1522991810232	M	[1274,366]
1522991810275	A5	[3976,Explorer.EXE,2017]
1522991810333	K1	[57424]
1522991810339	M	[1272,365]
1522991810349	K1	[57416]
1522991810380	K2	[57416]
1522991810412	K2	[57424]
1522991810445	M	[1272,362]
1522991810552	M	[1267,354]
1522991810659	M	[1264,351]
1522991810767	M	[1176,292]
1522991810876	M	[1134,275]
1522991810935	K3	[1,1134,275]
1522991810981	M	[1134,275]
1522991811007	K4	[1,1134,275]
1522991811089	M	[1134,275]
1522991811198	M	[1133,286]
1522991811305	M	[1128,289]
1522991811328	K3	[1,1128,289]
1522991811383	K4	[1,1128,289]
1522991811410	M	[1128,289]
1522991811447	K3	[1,1128,289]
1522991811517	K4	[1,1128,289]
1522991811519	M	[1128,289]
1522991811628	M	[1128,296]
1522991811737	M	[1288,439]
1522991811741	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2017\Q2]
1522991811741	A5	[3976,Explorer.EXE,Q2]
1522991811843	M	[1337,474]
1522991811887	K3	[1,1337,474]
1522991811951	M	[1337,474]
1522991811973	K1	[29]
1522991811981	K4	[1,1337,474]
1522991812058	M	[1337,474]
1522991812085	K1	[47]
1522991812149	K2	[29]
1522991812168	M	[1337,474]
1522991812277	M	[1337,474]
1522991812385	M	[1450,575]
1522991812494	M	[1469,588]
1522991812515	K3	[1,1469,588]
1522991812599	M	[1469,588]
1522991812601	K4	[1,1469,588]
1522991812708	M	[1462,575]
1522991812741	K1	[14]
1522991812816	M	[1472,550]
1522991812828	K2	[14]
1522991812926	M	[1475,538]
1522991812959	A8	[3976,Explorer.EXE,Desktop\This PC\Local Disk (C:)\Users\experiment\Documents\data summaries\2017]
1522991812959	A5	[3976,Explorer.EXE,2017]
1522991813033	M	[1475,538]
1522991813141	M	[1476,536]
1522991813141	K1	[57424]
1522991813245	K2	[57424]
1522991813250	M	[1474,531]
1522991813333	K1	[28]
1522991813358	M	[1470,529]
1522991813428	K2	[28]
1522991813465	M	[1467,526]
