1524555100182	M	[1171,429]
1524555100338	M	[1171,429]
1524555100494	M	[1171,429]
1524555100651	M	[1171,429]
1524555100807	M	[1171,429]
1524555100963	M	[1171,429]
1524555101121	M	[1171,429]
1524555101277	M	[1171,429]
1524555101433	M	[1171,429]
1524555101589	M	[1171,429]
1524555101746	M	[1171,429]
1524555101902	M	[1171,429]
1524555102060	M	[1171,429]
1524555102216	M	[1171,429]
1524555102372	M	[1171,429]
1524555102528	M	[1171,429]
1524555102685	M	[1171,429]
1524555102842	M	[1171,429]
1524555102999	M	[1171,429]
1524555103156	M	[1171,429]
1524555103312	M	[1171,429]
1524555103468	M	[1171,429]
1524555103624	M	[1171,429]
1524555103781	M	[1171,429]
1524555103937	M	[1171,429]
1524555104094	M	[1171,429]
1524555104251	M	[1171,429]
1524555104407	M	[1171,429]
1524555104563	M	[1171,429]
1524555104719	M	[1171,429]
1524555104876	M	[1171,429]
1524555105033	M	[1171,429]
1524555105189	M	[1171,429]
1524555105346	M	[1171,429]
1524555105502	M	[1171,429]
1524555105658	M	[1171,429]
1524555105814	M	[1171,429]
1524555105971	M	[1171,429]
1524555106128	M	[1171,429]
1524555106284	M	[1171,429]
1524555106440	M	[1171,429]
1524555106597	M	[1171,429]
1524555106753	M	[1171,429]
1524555106909	M	[1171,429]
1524555107067	M	[1171,429]
1524555107223	M	[1171,429]
1524555107379	M	[1171,429]
1524555107535	M	[1171,429]
1524555107692	M	[1171,429]
1524555107849	M	[1171,429]
1524555108007	M	[1171,429]
1524555108163	M	[1171,429]
1524555108319	M	[1171,429]
1524555108475	M	[1171,429]
1524555108632	M	[1171,429]
1524555108788	M	[1171,429]
1524555108944	M	[1171,429]
1524555109102	M	[1171,429]
1524555109258	M	[1171,429]
1524555109414	M	[1171,429]
1524555109570	M	[1171,429]
1524555109727	M	[1171,429]
1524555109883	M	[1171,429]
1524555110040	M	[1171,429]
1524555110197	M	[1171,429]
1524555110353	M	[1171,429]
1524555110509	M	[1171,429]
1524555110665	M	[1161,353]
1524555110822	M	[1067,164]
1524555110978	M	[1083,229]
1524555111086	M	[1090,231]
1524555111188	M	[1090,231]
1524555111349	M	[1091,226]
1524555111505	M	[1087,218]
1524555111661	M	[1068,306]
1524555111818	M	[1068,319]
1524555111964	M	[1087,322]
1524555112128	M	[1087,322]
1524555112284	M	[1087,322]
1524555112441	M	[1087,322]
1524555112597	M	[1087,322]
1524555112753	M	[1089,334]
1524555112877	M	[1088,348]
1524555112983	M	[1096,424]
1524555113131	M	[1118,452]
1524555113287	M	[1122,452]
1524555113443	M	[1122,452]
1524555113599	M	[1122,452]
1524555113693	K3	[1,1123,451]
1524555113755	K4	[1,1123,451]
1524555113755	M	[1123,451]
1524555113912	M	[1004,516]
1524555114069	M	[416,837]
1524555114225	M	[361,860]
1524555114382	M	[296,967]
1524555114538	M	[219,1054]
1524555114694	M	[208,1077]
1524555114850	M	[208,1075]
1524555115008	M	[211,1070]
1524555115117	K3	[1,212,1069]
1524555115164	M	[212,1069]
1524555115180	K4	[1,212,1069]
1524555115320	M	[212,1069]
1524555115476	M	[212,1069]
1524555115633	M	[212,1069]
1524555115789	M	[212,1069]
1524555115945	M	[212,1069]
1524555116110	M	[229,1053]
1524555116267	M	[396,936]
1524555116423	M	[403,930]
1524555116501	A1	[4492,explorer.exe,Explorer,1384,884,324,13]
1524555116501	A7	[4492#explorer.exe;1600#cmd.exe;2144#Calculator.exe;2756#ApplicationFrameHost.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524555116501	A8	[4492,explorer.exe,Desktop\Quick access]
1524555116579	M	[403,930]
1524555116642	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524555116642	A6	[2756,ApplicationFrameHost.exe,533,536,1239,246]
1524555116711	M	[404,929]
1524555116868	M	[414,908]
1524555116991	M	[422,885]
1524555117101	M	[445,835]
1524555117252	M	[481,739]
1524555117409	M	[495,678]
1524555117565	M	[477,618]
1524555117721	M	[462,595]
1524555117879	M	[451,585]
1524555118036	M	[448,585]
1524555118176	K3	[1,448,585]
1524555118192	M	[448,585]
1524555118255	K4	[1,448,585]
1524555118348	M	[448,585]
1524555118442	A5	[4492,explorer.exe,Windows10_OS (C:)]
1524555118442	A8	[4492,explorer.exe,Desktop\This PC\Windows10_OS (C:)]
1524555118487	M	[448,585]
1524555118610	M	[448,584]
1524555118766	M	[705,408]
1524555118879	M	[823,320]
1524555118982	M	[814,256]
1524555119096	M	[791,211]
1524555119200	K3	[1,788,207]
1524555119215	M	[788,207]
1524555119293	K4	[1,788,207]
1524555119372	M	[788,207]
1524555119487	M	[788,207]
1524555119588	M	[788,207]
1524555119746	M	[787,212]
1524555119903	M	[781,223]
1524555120060	M	[779,226]
1524555120185	K3	[1,779,226]
1524555120217	M	[779,226]
1524555120258	K4	[1,779,226]
1524555120324	M	[779,226]
1524555120452	M	[778,232]
1524555120608	M	[777,255]
1524555120765	M	[777,264]
1524555120921	M	[777,270]
1524555121078	M	[777,279]
1524555121235	M	[777,284]
1524555121391	M	[777,288]
1524555121547	M	[777,290]
1524555121703	M	[776,300]
1524555121860	M	[774,306]
1524555122017	M	[770,310]
1524555122064	K3	[1,770,310]
1524555122111	K4	[1,770,310]
1524555122173	M	[770,310]
1524555122329	M	[770,310]
1524555122408	K3	[1,770,310]
1524555122470	K4	[1,770,310]
1524555122486	M	[770,310]
1524555122642	M	[770,310]
1524555122661	A8	[4492,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment]
1524555122661	A5	[4492,explorer.exe,experiment]
1524555122753	M	[770,310]
1524555122864	M	[770,310]
1524555122970	M	[770,310]
1524555123086	M	[770,310]
1524555123192	M	[770,310]
1524555123309	M	[770,310]
1524555123413	M	[770,310]
1524555123532	M	[770,310]
1524555123636	M	[770,310]
1524555123755	M	[770,310]
1524555123872	M	[770,310]
1524555123977	M	[770,310]
1524555124095	M	[770,310]
1524555124197	M	[770,310]
1524555124318	M	[770,310]
1524555124421	M	[770,310]
1524555124539	M	[770,310]
1524555124645	M	[770,310]
1524555124762	M	[771,310]
1524555124880	M	[788,307]
1524555124983	M	[824,281]
1524555125093	M	[827,234]
1524555125198	M	[796,192]
1524555125317	M	[772,168]
1524555125421	M	[749,140]
1524555125538	M	[748,139]
1524555125641	M	[748,139]
1524555125752	M	[748,139]
1524555125795	K3	[1,748,139]
1524555125856	M	[748,139]
1524555125899	K4	[1,748,139]
1524555125977	M	[748,139]
1524555126095	M	[748,139]
1524555126199	M	[748,139]
1524555126309	M	[748,139]
1524555126414	M	[748,139]
1524555126532	M	[748,139]
1524555126636	M	[756,164]
1524555126755	M	[760,165]
1524555126860	M	[762,156]
1524555126980	M	[763,145]
1524555127083	M	[763,145]
1524555127204	M	[763,145]
1524555127319	M	[763,145]
1524555127425	M	[763,145]
1524555127540	M	[765,163]
1524555127642	M	[766,162]
1524555127754	M	[767,146]
1524555127860	M	[767,143]
1524555127913	K3	[1,767,143]
1524555128008	K4	[1,767,143]
1524555128008	M	[767,143]
1524555128138	K3	[1,767,143]
1524555128149	M	[767,143]
1524555128210	K4	[1,767,143]
1524555128257	M	[767,143]
1524555128327	A5	[4492,explorer.exe,company data]
1524555128327	A8	[4492,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524555128375	M	[767,143]
1524555128481	M	[767,143]
1524555128600	M	[767,143]
1524555128704	M	[767,143]
1524555128815	M	[767,143]
1524555128919	M	[767,143]
1524555129032	M	[767,143]
1524555129151	M	[767,143]
1524555129253	M	[767,143]
1524555129366	M	[767,143]
1524555129471	M	[767,143]
1524555129581	M	[767,143]
1524555129686	M	[767,143]
1524555129808	M	[767,143]
1524555129916	M	[767,143]
1524555130032	M	[767,145]
1524555130137	M	[769,163]
1524555130247	M	[773,178]
1524555130351	M	[777,185]
1524555130466	M	[777,185]
1524555130587	M	[777,185]
1524555130693	M	[777,185]
1524555130811	M	[777,185]
1524555130917	M	[777,185]
1524555131026	M	[777,185]
1524555131130	M	[777,185]
1524555131171	K3	[1,777,185]
1524555131240	M	[777,185]
1524555131250	K4	[1,777,185]
1524555131346	M	[777,185]
1524555131363	K3	[1,777,185]
1524555131458	K4	[1,777,185]
1524555131468	M	[777,185]
1524555131605	M	[777,185]
1524555131605	A7	[13496#NOTEPAD.EXE;4492#explorer.exe;1600#cmd.exe;2144#Calculator.exe;2756#ApplicationFrameHost.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524555131605	A1	[13496,NOTEPAD.EXE,2015_Q1_ProdA.txt - Editor,1460,496,326,464]
1524555131713	M	[777,185]
1524555131817	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524555131817	A6	[2756,ApplicationFrameHost.exe,533,536,1239,246]
1524555131828	M	[777,185]
1524555131932	M	[777,185]
1524555132047	M	[777,185]
1524555132149	M	[777,191]
1524555132258	M	[776,198]
1524555132361	M	[774,206]
1524555132477	M	[772,215]
1524555132582	M	[770,223]
1524555132692	M	[766,244]
1524555132796	M	[763,263]
1524555132906	M	[763,266]
1524555133012	M	[763,266]
1524555133121	M	[763,266]
1524555133224	M	[763,266]
1524555133336	M	[763,266]
1524555133440	M	[763,266]
1524555133553	M	[763,266]
1524555133656	M	[763,269]
1524555133767	M	[763,270]
1524555133877	M	[763,270]
1524555133983	M	[763,270]
1524555134092	M	[763,270]
1524555134194	M	[776,245]
1524555134307	M	[794,211]
1524555134411	M	[796,209]
1524555134491	K3	[1,796,207]
1524555134522	M	[796,207]
1524555134570	K4	[1,796,207]
1524555134628	M	[796,207]
1524555134658	K3	[1,796,207]
1524555134701	A7	[4492#explorer.exe;13496#NOTEPAD.EXE;1600#cmd.exe;2144#Calculator.exe;2756#ApplicationFrameHost.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524555134745	M	[796,207]
1524555134746	K4	[1,796,207]
1524555134853	M	[796,207]
1524555134910	A6	[2756,ApplicationFrameHost.exe,533,536,1239,246]
1524555134910	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524555134910	A7	[4688#NOTEPAD.EXE;4492#explorer.exe;13496#NOTEPAD.EXE;1600#cmd.exe;2144#Calculator.exe;2756#ApplicationFrameHost.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524555134910	A1	[4688,NOTEPAD.EXE,2015_Q1_ProdD.txt - Editor,1460,496,326,464]
1524555134976	M	[796,207]
1524555135082	M	[799,216]
1524555135118	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524555135118	A6	[2756,ApplicationFrameHost.exe,533,536,1239,246]
1524555135192	M	[932,309]
1524555135299	M	[1453,534]
1524555135412	M	[1600,594]
1524555135515	M	[1632,597]
1524555135630	M	[1717,552]
1524555135741	M	[1735,509]
1524555135845	M	[1744,498]
1524555135958	M	[1751,491]
1524555136064	M	[1752,485]
1524555136131	K3	[1,1752,483]
1524555136173	M	[1752,483]
1524555136234	K4	[1,1752,483]
1524555136277	M	[1752,483]
1524555136357	A2	[4688,NOTEPAD.EXE,2015_Q1_ProdD.txt - Editor]
1524555136389	M	[1752,483]
1524555136494	M	[1752,483]
1524555136608	M	[1752,483]
1524555136713	M	[1752,483]
1524555136822	M	[1752,483]
1524555136826	K3	[1,1752,483]
1524555136930	M	[1752,483]
1524555136930	K4	[1,1752,483]
1524555136992	A2	[13496,NOTEPAD.EXE,2015_Q1_ProdA.txt - Editor]
1524555137054	M	[1752,483]
1524555137158	M	[1684,463]
1524555137274	M	[1292,331]
1524555137386	M	[1154,280]
1524555137492	M	[1018,209]
1524555137605	M	[996,195]
1524555137706	M	[1014,48]
1524555137820	M	[900,7]
1524555137925	M	[887,17]
1524555138044	M	[887,39]
1524555138150	M	[887,40]
1524555138269	M	[887,40]
1524555138283	K3	[1,887,40]
1524555138373	M	[876,41]
1524555138411	A6	[4492,explorer.exe,1384,884,295,14]
1524555138488	M	[794,44]
1524555138591	M	[739,51]
1524555138625	A6	[4492,explorer.exe,1384,884,166,26]
1524555138709	M	[686,56]
1524555138816	M	[643,52]
1524555138835	A6	[4492,explorer.exe,1384,884,79,25]
1524555138930	M	[640,51]
1524555139044	A6	[4492,explorer.exe,1384,884,69,19]
1524555139044	M	[629,44]
1524555139147	M	[621,43]
1524555139234	K4	[1,621,43]
1524555139256	A6	[4492,explorer.exe,1384,884,58,16]
1524555139266	M	[621,43]
1524555139368	M	[749,172]
1524555139485	M	[1318,855]
1524555139588	M	[1346,876]
1524555139701	M	[1370,862]
1524555139809	M	[1432,884]
1524555139918	M	[1453,904]
1524555140026	M	[1453,904]
1524555140135	M	[1441,899]
1524555140238	M	[1433,895]
1524555140351	M	[1433,895]
1524555140450	K3	[1,1433,895]
1524555140456	M	[1433,895]
1524555140565	M	[1431,897]
1524555140672	M	[1358,928]
1524555140838	M	[1186,947]
1524555140995	M	[1036,947]
1524555141152	M	[996,966]
1524555141183	A6	[4492,explorer.exe,1309,917,58,16]
1524555141308	M	[944,987]
1524555141464	M	[867,1000]
1524555141511	A6	[4492,explorer.exe,930,963,58,16]
1524555141542	A6	[4492,explorer.exe,817,989,58,16]
1524555141555	K4	[1,866,1000]
1524555141594	M	[866,1000]
1524555141699	M	[848,991]
1524555141816	M	[604,965]
1524555141920	M	[594,983]
1524555142034	M	[596,987]
1524555142151	M	[582,975]
1524555142254	M	[582,971]
1524555142368	M	[584,970]
1524555142474	M	[593,964]
1524555142535	K3	[1,595,963]
1524555142592	M	[598,960]
1524555142699	M	[643,953]
1524555142829	M	[700,945]
1524555142934	M	[700,945]
1524555143051	M	[700,945]
1524555143172	M	[719,942]
1524555143279	M	[687,940]
1524555143406	M	[603,935]
1524555143522	M	[552,927]
1524555143640	M	[520,921]
1524555143723	K4	[1,503,916]
1524555143746	M	[502,915]
1524555143864	M	[480,861]
1524555143970	M	[433,747]
1524555144082	M	[500,540]
1524555144188	M	[539,406]
1524555144302	M	[549,359]
1524555144423	M	[494,259]
1524555144527	M	[480,120]
1524555144648	M	[486,77]
1524555144758	M	[481,47]
1524555144873	M	[481,36]
1524555144981	M	[483,32]
1524555145094	M	[483,31]
1524555145107	K3	[1,483,31]
1524555145198	M	[483,31]
1524555145316	M	[457,34]
1524555145419	M	[455,34]
1524555145466	A6	[4492,explorer.exe,817,989,30,19]
1524555145527	M	[455,34]
1524555145630	M	[455,34]
1524555145743	M	[455,34]
1524555145847	M	[455,34]
1524555145956	M	[455,34]
1524555146060	M	[455,34]
1524555146170	M	[455,34]
1524555146280	A6	[4492,explorer.exe,817,989,35,19]
1524555146291	M	[472,33]
1524555146395	M	[510,33]
1524555146488	A6	[4492,explorer.exe,817,989,94,17]
1524555146509	M	[519,32]
1524555146614	M	[521,32]
1524555146694	A6	[4492,explorer.exe,817,989,127,16]
1524555146724	M	[602,30]
1524555146828	M	[621,28]
1524555146900	A6	[4492,explorer.exe,817,989,196,13]
1524555146944	M	[621,28]
1524555147052	M	[621,28]
1524555147167	M	[621,28]
1524555147271	M	[621,28]
1524555147382	M	[621,28]
1524555147418	K4	[1,621,28]
1524555147485	M	[621,28]
1524555147595	M	[621,28]
1524555147701	M	[621,28]
1524555147814	M	[618,57]
1524555147924	M	[594,207]
1524555148031	M	[582,353]
1524555148142	M	[614,467]
1524555148245	M	[652,575]
1524555148359	M	[720,710]
1524555148464	M	[760,844]
1524555148578	M	[759,879]
1524555148627	K3	[2,759,880]
1524555148685	M	[758,880]
1524555148714	K4	[2,758,880]
1524555148822	M	[758,880]
1524555148930	M	[758,880]
1524555149051	M	[758,880]
1524555149169	M	[758,880]
1524555149278	M	[758,880]
1524555149397	M	[758,880]
1524555149506	M	[758,880]
1524555149622	M	[758,880]
1524555149732	M	[758,880]
1524555149847	M	[758,880]
1524555149957	M	[765,880]
1524555150072	M	[818,872]
1524555150159	K3	[1,821,871]
1524555150185	M	[821,871]
1524555150258	K4	[1,821,871]
1524555150291	M	[821,871]
1524555150404	M	[821,871]
1524555150509	M	[773,856]
1524555150619	M	[440,853]
1524555150723	M	[80,930]
1524555150834	M	[0,1012]
1524555150940	M	[0,1063]
1524555151055	M	[3,1079]
1524555151122	K3	[1,3,1079]
1524555151160	M	[3,1079]
1524555151219	K4	[1,3,1079]
1524555151272	M	[3,1079]
1524555151385	M	[4,1079]
1524555151506	M	[4,1079]
1524555151617	M	[4,1079]
1524555151721	M	[4,1079]
1524555151837	M	[4,1079]
1524555151941	M	[4,1079]
1524555152055	M	[4,1079]
1524555152161	M	[4,1079]
1524555152275	M	[6,1079]
1524555152376	M	[6,1079]
1524555152491	M	[6,1079]
1524555152595	M	[6,1079]
1524555152707	M	[6,1079]
1524555152811	M	[6,1079]
1524555152923	M	[6,1078]
1524555153029	M	[6,1078]
1524555153149	M	[6,1078]
1524555153253	M	[6,1078]
1524555153364	M	[0,1078]
1524555153474	M	[0,1078]
1524555153579	M	[0,1078]
1524555153689	M	[0,1078]
1524555153793	M	[0,1078]
1524555153904	M	[0,1078]
1524555154009	M	[0,1078]
1524555154119	M	[0,1078]
1524555154223	M	[0,1078]
1524555154335	M	[0,1078]
1524555154440	M	[0,1078]
1524555154526	K1	[TEXT]
1524555154568	M	[0,1078]
1524555154693	M	[0,1078]
1524555154709	K1	[TEXT]
1524555154982	M	[0,1078]
1524555155001	K1	[TEXT]
1524555155188	M	[0,1078]
1524555155258	K1	[TEXT]
1524555155340	M	[0,1078]
1524555155465	M	[0,1078]
1524555155575	M	[0,1078]
1524555155684	M	[0,1078]
1524555155788	M	[0,1078]
1524555155901	M	[0,1078]
1524555156008	M	[0,1078]
1524555156123	M	[0,1078]
1524555156226	M	[0,1078]
1524555156339	M	[0,1078]
1524555156402	K1	[28]
1524555156462	M	[0,1078]
1524555156514	K2	[28]
1524555156577	M	[0,1078]
1524555156708	M	[0,1078]
1524555156739	A8	[4492,explorer.exe,Desktop\This PC]
1524555156739	A5	[4492,explorer.exe,This PC]
1524555156739	A6	[4492,explorer.exe,817,989,222,39]
1524555156739	A7	[4492#explorer.exe;4492#explorer.exe;1600#cmd.exe;2144#Calculator.exe;2756#ApplicationFrameHost.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524555156866	M	[0,1078]
1524555157019	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524555157019	M	[0,1078]
1524555157019	A5	[4492,explorer.exe,This PC]
1524555157019	A6	[4492,explorer.exe,817,989,222,39]
1524555157019	A6	[2756,ApplicationFrameHost.exe,533,536,1239,246]
1524555157019	A8	[4492,explorer.exe,Desktop\This PC]
1524555157143	M	[0,1078]
1524555157250	M	[0,1078]
1524555157363	M	[0,1072]
1524555157468	M	[0,1076]
1524555157581	M	[21,1066]
1524555157684	M	[538,417]
1524555157802	M	[610,240]
1524555157905	M	[675,279]
1524555158021	M	[793,350]
1524555158125	M	[750,509]
1524555158242	M	[721,591]
1524555158360	M	[717,596]
1524555158464	M	[717,597]
1524555158582	M	[717,595]
1524555158659	K3	[1,717,595]
1524555158686	M	[717,595]
1524555158731	K4	[1,717,595]
1524555158803	M	[717,595]
1524555158891	K3	[1,717,595]
1524555158909	M	[717,595]
1524555158974	K4	[1,717,595]
1524555159036	M	[717,595]
1524555159128	A8	[4492,explorer.exe,Desktop\This PC\Windows10_OS (C:)]
1524555159180	M	[719,595]
1524555159199	A5	[4492,explorer.exe,Windows10_OS (C:)]
1524555159306	M	[811,350]
1524555159426	M	[692,0]
1524555159533	M	[612,4]
1524555159651	M	[613,32]
1524555159755	M	[652,65]
1524555159875	M	[663,63]
1524555159978	M	[669,58]
1524555159994	K3	[1,672,57]
1524555160070	A6	[4492,explorer.exe,817,989,232,36]
1524555160102	M	[760,53]
1524555160211	M	[1092,37]
1524555160278	A6	[4492,explorer.exe,817,989,733,14]
1524555160330	M	[1245,27]
1524555160435	M	[1267,27]
1524555160482	A6	[4492,explorer.exe,817,989,817,9]
1524555160554	M	[1324,26]
1524555160671	M	[1449,25]
1524555160686	A6	[4492,explorer.exe,817,989,996,7]
1524555160781	M	[1451,25]
1524555160875	A6	[4492,explorer.exe,817,989,1001,7]
1524555160898	M	[1451,25]
1524555161001	M	[1458,24]
1524555161088	A6	[4492,explorer.exe,817,989,1008,6]
1524555161120	M	[1458,24]
1524555161131	K4	[1,1458,24]
1524555161225	M	[1459,22]
1524555161347	M	[1462,17]
1524555161451	M	[1462,14]
1524555161571	M	[1463,12]
1524555161610	K3	[1,1463,12]
1524555161679	M	[1463,12]
1524555161825	M	[1496,76]
1524555161934	A6	[4492,explorer.exe,817,987,1008,8]
1524555161982	M	[1515,140]
1524555162139	M	[1544,283]
1524555162170	A6	[4492,explorer.exe,817,882,1008,113]
1524555162280	A6	[4492,explorer.exe,817,704,1008,291]
1524555162295	K4	[1,1548,307]
1524555162295	M	[1548,307]
1524555162405	A6	[4492,explorer.exe,817,694,1008,301]
1524555162435	M	[1549,415]
1524555162539	M	[1547,631]
1524555162654	M	[1535,642]
1524555162759	M	[1528,639]
1524555162787	K3	[1,1528,639]
1524555162875	K4	[1,1528,639]
1524555162879	M	[1528,639]
1524555162983	M	[1528,639]
1524555163098	K5	[0]
1524555163104	M	[1528,638]
1524555163115	K5	[0]
1524555163122	K5	[0]
1524555163139	K5	[0]
1524555163146	K5	[0]
1524555163162	K5	[0]
1524555163170	K5	[0]
1524555163179	K5	[0]
1524555163195	K5	[0]
1524555163203	K5	[0]
1524555163211	M	[1524,632]
1524555163214	K5	[0]
1524555163229	K5	[0]
1524555163245	K5	[0]
1524555163266	K5	[0]
1524555163275	K5	[0]
1524555163291	K5	[0]
1524555163298	K5	[0]
1524555163314	K5	[0]
1524555163323	K5	[0]
1524555163331	K5	[0]
1524555163334	M	[1520,632]
1524555163347	K5	[0]
1524555163363	K5	[0]
1524555163379	K5	[0]
1524555163411	K5	[0]
1524555163457	M	[1519,632]
1524555163560	M	[1518,632]
1524555163670	M	[1511,638]
1524555163775	M	[1506,664]
1524555163894	M	[1506,665]
1524555163998	M	[1497,641]
1524555164111	M	[1486,596]
1524555164218	M	[1473,559]
1524555164335	M	[1459,519]
1524555164442	M	[1458,517]
1524555164495	K3	[1,1458,517]
1524555164560	M	[1458,517]
1524555164603	K4	[1,1458,517]
1524555164668	M	[1458,517]
1524555164785	M	[1458,517]
1524555164887	M	[1458,517]
1524555165008	M	[1457,517]
1524555165115	M	[1457,517]
1524555165234	M	[1457,517]
1524555165350	M	[1457,517]
1524555165456	M	[1457,517]
1524555165572	M	[1457,517]
1524555165677	M	[1457,517]
1524555165795	M	[1457,517]
1524555165898	M	[1457,517]
1524555166017	M	[1457,517]
1524555166120	M	[1431,524]
1524555166179	K5	[0]
1524555166227	K5	[0]
1524555166239	M	[1425,527]
1524555166243	K5	[0]
1524555166258	K5	[0]
1524555166345	M	[1425,528]
1524555166463	M	[1457,549]
1524555166475	K5	[0]
1524555166523	K5	[0]
1524555166563	K5	[0]
1524555166572	M	[1465,551]
1524555166605	K5	[0]
1524555166658	K5	[0]
1524555166688	M	[1465,551]
1524555166706	K5	[0]
1524555166746	K5	[0]
1524555166770	K5	[0]
1524555166797	M	[1465,551]
1524555166802	K5	[0]
1524555166835	K5	[0]
1524555166883	K5	[0]
1524555166921	M	[1465,551]
1524555167035	M	[1466,548]
1524555167147	M	[1467,535]
1524555167263	M	[1469,525]
1524555167371	M	[1470,509]
1524555167490	M	[1468,467]
1524555167598	M	[1465,454]
1524555167714	M	[1465,458]
1524555167819	M	[1468,488]
1524555167940	M	[1482,514]
1524555168046	M	[1499,548]
1524555168163	M	[1505,562]
1524555168272	M	[1505,564]
1524555168388	M	[1505,566]
1524555168496	M	[1503,582]
1524555168612	M	[1503,604]
1524555168720	M	[1501,614]
1524555168837	M	[1496,624]
1524555168945	M	[1490,627]
1524555169065	M	[1471,613]
1524555169180	M	[1467,605]
1524555169282	M	[1467,605]
1524555169404	M	[1463,615]
1524555169507	M	[1463,631]
1524555169618	M	[1467,649]
1524555169725	M	[1477,677]
1524555169842	M	[1485,702]
1524555169949	M	[1490,720]
1524555170067	M	[1494,737]
1524555170173	M	[1495,753]
1524555170291	M	[1498,773]
1524555170400	M	[1499,793]
1524555170516	M	[1499,802]
1524555170624	M	[1499,791]
1524555170743	M	[1504,744]
1524555170851	M	[1506,720]
1524555170907	K5	[0]
1524555170939	K5	[0]
1524555170968	M	[1512,701]
1524555170987	K5	[0]
1524555171076	M	[1516,688]
1524555171088	K5	[0]
1524555171192	M	[1521,672]
1524555171300	M	[1522,670]
