1524813400680	M	[1609,898]
1524813400837	M	[1609,898]
1524813400994	M	[1609,898]
1524813401151	M	[1609,898]
1524813401307	M	[1609,898]
1524813401463	M	[1609,898]
1524813401619	M	[1609,898]
1524813401776	M	[1609,898]
1524813401932	M	[1609,898]
1524813402089	M	[1609,898]
1524813402246	M	[1609,898]
1524813402402	M	[1609,898]
1524813402558	M	[1609,898]
1524813402714	M	[1609,898]
1524813402871	M	[1609,898]
1524813402996	M	[1609,898]
1524813403099	M	[1609,898]
1524813403243	M	[1609,898]
1524813403399	M	[1609,898]
1524813403555	M	[1609,898]
1524813403712	M	[1609,898]
1524813403869	M	[1609,898]
1524813404027	M	[1609,898]
1524813404183	M	[1609,898]
1524813404339	M	[1609,898]
1524813404495	M	[1609,898]
1524813404652	M	[1609,898]
1524813404808	M	[1609,898]
1524813404964	M	[1630,918]
1524813405122	M	[886,638]
1524813405278	M	[414,802]
1524813405434	M	[394,868]
1524813405590	M	[350,885]
1524813405747	M	[345,892]
1524813405903	M	[330,914]
1524813406034	M	[240,1036]
1524813406138	M	[240,1036]
1524813406280	M	[217,1077]
1524813406390	K3	[1,216,1078]
1524813406437	M	[216,1078]
1524813406468	K4	[1,216,1078]
1524813406593	M	[233,1071]
1524813406749	M	[271,1043]
1524813406905	M	[490,925]
1524813407063	M	[887,688]
1524813407219	M	[1105,453]
1524813407375	M	[1106,452]
1524813407532	M	[1125,465]
1524813407688	M	[1125,465]
1524813407844	M	[1125,465]
1524813407996	M	[1125,465]
1524813408108	A8	[14556,explorer.exe,Desktop\Quick access]
1524813408108	A1	[14556,explorer.exe,Explorer,1936,1056,-8,-8]
1524813408108	A7	[14556#explorer.exe;1600#cmd.exe;10972#Calculator.exe;2756#ApplicationFrameHost.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524813408155	M	[1137,455]
1524813408202	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524813408202	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524813408279	M	[1135,458]
1524813408405	M	[1238,408]
1524813408514	M	[1244,414]
1524813408677	M	[1250,415]
1524813408807	M	[1250,415]
1524813408913	M	[1281,366]
1524813409026	M	[1507,0]
1524813409129	M	[1483,3]
1524813409295	M	[686,547]
1524813409451	M	[843,524]
1524813409607	M	[799,691]
1524813409763	M	[664,775]
1524813409919	M	[511,769]
1524813410077	M	[654,934]
1524813410233	M	[645,958]
1524813410389	M	[640,960]
1524813410405	K3	[1,640,960]
1524813410514	K4	[1,640,960]
1524813410546	M	[640,960]
1524813410702	M	[501,847]
1524813410858	M	[298,718]
1524813411016	M	[183,625]
1524813411172	M	[170,640]
1524813411328	M	[117,642]
1524813411469	K3	[1,113,640]
1524813411484	M	[113,640]
1524813411547	K4	[1,113,640]
1524813411641	M	[113,640]
1524813411780	A8	[14556,explorer.exe,Desktop\This PC\Windows10_OS (C:)]
1524813411800	A5	[14556,explorer.exe,Windows10_OS (C:)]
1524813411810	M	[710,494]
1524813411985	M	[662,280]
1524813412093	M	[590,211]
1524813412197	M	[542,177]
1524813412307	M	[526,161]
1524813412400	K3	[1,525,161]
1524813412431	M	[525,161]
1524813412494	K4	[1,525,161]
1524813412587	M	[525,161]
1524813412744	M	[525,161]
1524813412873	M	[525,161]
1524813412978	M	[525,161]
1524813413120	M	[525,161]
1524813413276	M	[525,161]
1524813413433	M	[525,161]
1524813413515	K1	[TEXT]
1524813413541	M	[525,161]
1524813413660	M	[525,161]
1524813413692	K1	[TEXT]
1524813413770	K1	[TEXT]
1524813413817	M	[525,161]
1524813413927	K1	[TEXT]
1524813413974	M	[525,161]
1524813413991	K1	[TEXT]
1524813414132	M	[525,161]
1524813414277	M	[525,161]
1524813414279	K1	[28]
1524813414359	K2	[28]
1524813414385	M	[525,161]
1524813414492	A5	[14556,explorer.exe,experiment]
1524813414492	A8	[14556,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment]
1524813414518	M	[525,161]
1524813414624	M	[525,161]
1524813414739	M	[525,161]
1524813414844	M	[525,161]
1524813414961	M	[525,161]
1524813415080	M	[525,161]
1524813415184	M	[525,161]
1524813415302	M	[525,161]
1524813415405	M	[525,161]
1524813415525	M	[525,161]
1524813415629	M	[525,161]
1524813415747	M	[525,161]
1524813415851	M	[525,161]
1524813415965	M	[525,161]
1524813416083	M	[525,161]
1524813416189	M	[525,161]
1524813416305	M	[525,161]
1524813416412	M	[530,161]
1524813416529	M	[543,164]
1524813416633	M	[528,164]
1524813416752	M	[487,158]
1524813416856	M	[459,147]
1524813416960	K3	[1,456,145]
1524813416974	M	[456,145]
1524813417047	K4	[1,456,145]
1524813417094	M	[456,145]
1524813417199	M	[456,145]
1524813417316	M	[456,145]
1524813417422	M	[456,145]
1524813417541	M	[456,145]
1524813417645	M	[456,127]
1524813417765	M	[456,120]
1524813417832	K3	[1,456,120]
1524813417871	M	[456,120]
1524813417919	K4	[1,456,120]
1524813417988	M	[456,120]
1524813418007	K3	[1,456,120]
1524813418103	K4	[1,456,120]
1524813418113	M	[456,120]
1524813418204	A8	[14556,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\company data]
1524813418261	M	[456,120]
1524813418309	A5	[14556,explorer.exe,company data]
1524813418370	M	[456,120]
1524813418476	M	[456,120]
1524813418595	M	[456,120]
1524813418699	M	[456,120]
1524813418808	M	[456,120]
1524813418931	M	[456,120]
1524813418935	K3	[1,456,120]
1524813419036	M	[456,120]
1524813419040	K4	[1,456,120]
1524813419157	M	[456,120]
1524813419259	M	[456,120]
1524813419369	M	[456,120]
1524813419474	M	[456,120]
1524813419586	M	[456,120]
1524813419691	M	[456,120]
1524813419811	M	[456,120]
1524813419915	M	[456,120]
1524813420033	M	[456,120]
1524813420145	M	[456,120]
1524813420249	M	[456,120]
1524813420360	M	[456,120]
1524813420465	M	[456,120]
1524813420575	M	[456,120]
1524813420689	M	[456,120]
1524813420812	M	[456,120]
1524813420917	M	[456,120]
1524813421034	M	[456,120]
1524813421139	M	[456,120]
1524813421258	M	[456,120]
1524813421287	K3	[1,456,120]
1524813421352	K4	[1,456,120]
1524813421368	M	[456,120]
1524813421455	K3	[1,456,120]
1524813421477	M	[456,120]
1524813421527	K4	[1,456,120]
1524813421599	M	[456,120]
1524813421728	M	[456,120]
1524813421788	A7	[8732#NOTEPAD.EXE;14556#explorer.exe;1600#cmd.exe;10972#Calculator.exe;2756#ApplicationFrameHost.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524813421788	A1	[8732,NOTEPAD.EXE,2015_A.txt - Editor,997,287,229,57]
1524813421842	M	[456,120]
1524813421950	M	[456,120]
1524813421994	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524813421994	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524813422068	M	[456,120]
1524813422174	M	[456,120]
1524813422283	M	[456,120]
1524813422387	M	[456,120]
1524813422497	M	[456,120]
1524813422610	M	[456,120]
1524813422716	M	[456,120]
1524813422835	M	[451,97]
1524813422937	M	[422,85]
1524813423050	M	[398,80]
1524813423154	M	[398,80]
1524813423266	M	[392,75]
1524813423319	K3	[1,392,75]
1524813423369	M	[392,75]
1524813423480	M	[417,110]
1524813423584	M	[402,252]
1524813423639	A6	[8732,NOTEPAD.EXE,997,287,207,295]
1524813423701	M	[317,388]
1524813423803	M	[307,401]
1524813423847	A6	[8732,NOTEPAD.EXE,997,287,144,383]
1524813423919	M	[307,401]
1524813424028	M	[305,409]
1524813424051	A6	[8732,NOTEPAD.EXE,997,287,140,395]
1524813424143	M	[265,502]
1524813424248	M	[269,599]
1524813424263	A6	[8732,NOTEPAD.EXE,997,287,107,588]
1524813424357	M	[279,661]
1524813424473	A6	[8732,NOTEPAD.EXE,997,287,116,647]
1524813424473	M	[278,667]
1524813424578	M	[210,686]
1524813424679	A6	[8732,NOTEPAD.EXE,997,287,42,674]
1524813424690	M	[205,695]
1524813424792	M	[206,720]
1524813424889	A6	[8732,NOTEPAD.EXE,997,287,43,707]
1524813424910	M	[206,725]
1524813425013	M	[206,725]
1524813425123	M	[206,725]
1524813425183	K4	[1,206,725]
1524813425230	M	[206,725]
1524813425350	M	[206,725]
1524813425453	M	[239,715]
1524813425564	M	[543,569]
1524813425668	M	[553,521]
1524813425782	M	[552,416]
1524813425888	M	[558,210]
1524813426001	M	[569,71]
1524813426103	M	[568,55]
1524813426216	M	[477,119]
1524813426330	M	[461,138]
1524813426434	M	[461,138]
1524813426545	M	[461,138]
1524813426551	K3	[1,461,138]
1524813426616	K4	[1,461,138]
1524813426651	M	[461,138]
1524813426712	K3	[1,461,138]
1524813426739	A7	[14556#explorer.exe;8732#NOTEPAD.EXE;1600#cmd.exe;10972#Calculator.exe;2756#ApplicationFrameHost.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524813426772	M	[461,138]
1524813426784	K4	[1,461,138]
1524813426883	M	[461,138]
1524813426947	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524813426947	A1	[12572,NOTEPAD.EXE,2015_B.txt - Editor,997,287,229,57]
1524813426947	A7	[12572#NOTEPAD.EXE;14556#explorer.exe;8732#NOTEPAD.EXE;1600#cmd.exe;10972#Calculator.exe;2756#ApplicationFrameHost.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524813426947	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524813427002	M	[461,141]
1524813427109	M	[461,143]
1524813427155	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524813427155	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524813427228	M	[470,148]
1524813427332	M	[519,108]
1524813427444	M	[536,76]
1524813427550	M	[537,74]
1524813427664	M	[538,65]
1524813427728	K3	[1,538,65]
1524813427778	M	[538,65]
1524813427883	M	[465,115]
1524813427986	A6	[12572,NOTEPAD.EXE,997,287,8,247]
1524813427995	M	[287,297]
1524813428101	M	[246,413]
1524813428193	A6	[12572,NOTEPAD.EXE,997,287,-62,416]
1524813428214	M	[247,424]
1524813428320	M	[247,424]
1524813428351	K4	[1,247,424]
1524813428439	M	[247,427]
1524813428545	M	[272,500]
1524813428656	M	[305,571]
1524813428761	M	[304,524]
1524813428869	M	[286,441]
1524813428973	M	[284,431]
1524813429085	M	[284,431]
1524813429186	M	[284,431]
1524813429192	K3	[1,284,431]
1524813429299	M	[302,431]
1524813429402	M	[380,419]
1524813429423	A6	[12572,NOTEPAD.EXE,997,287,34,404]
1524813429516	M	[380,419]
1524813429528	K4	[1,380,419]
1524813429628	M	[380,425]
1524813429730	M	[307,630]
1524813429843	M	[231,995]
1524813429947	M	[239,1012]
1524813430063	M	[249,1049]
1524813430165	M	[315,1079]
1524813430276	M	[330,1072]
1524813430378	M	[345,1070]
1524813430487	M	[352,1069]
1524813430544	K3	[1,354,1068]
1524813430592	M	[354,1068]
1524813430615	K4	[1,354,1068]
1524813430712	M	[354,1068]
1524813430818	M	[413,1036]
1524813430941	M	[508,1002]
1524813431047	M	[508,1002]
1524813431164	M	[508,1001]
1524813431267	M	[508,1001]
1524813431384	M	[508,1001]
1524813431487	M	[676,944]
1524813431611	M	[1005,782]
1524813431723	M	[1093,665]
1524813431830	M	[1081,672]
1524813431941	M	[1145,640]
1524813432047	M	[1266,586]
1524813432156	M	[1270,586]
1524813432175	K3	[1,1270,586]
1524813432263	M	[1270,586]
1524813432272	K4	[1,1270,586]
1524813432339	A7	[14556#explorer.exe;12572#NOTEPAD.EXE;8732#NOTEPAD.EXE;1600#cmd.exe;10972#Calculator.exe;2756#ApplicationFrameHost.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524813432381	M	[1270,586]
1524813432484	M	[1260,583]
1524813432547	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524813432547	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524813432599	M	[1153,538]
1524813432705	M	[1151,535]
1524813432814	M	[1151,535]
1524813432920	M	[1146,533]
1524813433026	M	[1147,531]
1524813433133	M	[1161,507]
1524813433168	K3	[1,1161,505]
1524813433250	M	[1161,505]
1524813433272	K4	[1,1161,505]
1524813433362	M	[1161,505]
1524813433465	M	[1161,505]
1524813433576	M	[1161,505]
1524813433584	K3	[1,1161,505]
1524813433680	M	[1161,505]
1524813433696	K4	[1,1161,505]
1524813433761	K1	[29]
1524813433797	M	[1161,505]
1524813433901	M	[1161,505]
1524813433965	K1	[49]
1524813434030	M	[1161,505]
1524813434071	K2	[29]
1524813434138	M	[1144,521]
1524813434272	M	[1063,475]
1524813434401	M	[762,154]
1524813434494	A7	[14556#explorer.exe;14556#explorer.exe;12572#NOTEPAD.EXE;8732#NOTEPAD.EXE;1600#cmd.exe;10972#Calculator.exe;2756#ApplicationFrameHost.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524813434536	M	[648,79]
1524813434617	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524813434617	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524813434659	M	[564,52]
1524813434764	M	[534,27]
1524813434888	M	[529,21]
1524813434951	K3	[1,530,20]
1524813434994	M	[537,20]
1524813435092	A6	[14556,explorer.exe,1172,631,-8,-8]
1524813435135	M	[794,66]
1524813435239	A6	[14556,explorer.exe,1172,631,403,62]
1524813435260	M	[956,90]
1524813435367	M	[988,113]
1524813435449	A6	[14556,explorer.exe,1172,631,576,159]
1524813435491	M	[1195,214]
1524813435594	M	[1242,224]
1524813435661	A6	[14556,explorer.exe,1172,631,740,206]
1524813435713	M	[1308,237]
1524813435775	K4	[1,1308,237]
1524813435816	M	[1308,237]
1524813435873	A6	[14556,explorer.exe,1172,631,764,209]
1524813435937	M	[1325,203]
1524813436039	M	[1317,45]
1524813436165	M	[1213,0]
1524813436183	K3	[1,1213,0]
1524813436254	K4	[1,1213,0]
1524813436286	A6	[14556,explorer.exe,1936,1056,-8,-8]
1524813436297	M	[1213,0]
1524813436359	K3	[1,1213,0]
1524813436405	M	[1213,0]
1524813436424	K4	[1,1213,0]
1524813436497	A6	[14556,explorer.exe,1172,631,269,72]
1524813436530	M	[1196,28]
1524813436633	M	[1172,75]
1524813436752	M	[1117,85]
1524813436855	M	[1090,86]
1524813436978	M	[1089,90]
1524813437079	K3	[1,1084,99]
1524813437083	M	[1084,99]
1524813437223	M	[959,81]
1524813437335	A6	[14556,explorer.exe,1172,631,39,41]
1524813437345	M	[853,67]
1524813437450	M	[849,65]
1524813437543	A6	[14556,explorer.exe,1172,631,34,38]
1524813437573	M	[849,65]
1524813437679	M	[845,48]
1524813437745	A6	[14556,explorer.exe,1172,631,28,20]
1524813437784	K4	[1,843,47]
1524813437797	M	[843,47]
1524813437903	M	[882,94]
1524813438024	M	[1222,538]
1524813438128	M	[1230,623]
1524813438249	M	[1217,647]
1524813438372	M	[1177,648]
1524813438477	M	[1177,650]
1524813438597	M	[1188,654]
1524813438701	M	[1188,653]
1524813438821	M	[1188,646]
1524813438926	M	[1188,645]
1524813439031	K3	[1,1188,645]
1524813439049	M	[1188,645]
1524813439173	M	[1132,655]
1524813439329	M	[943,763]
1524813439485	M	[839,804]
1524813439641	M	[764,862]
1524813439688	A6	[14556,explorer.exe,1148,634,28,20]
1524813439798	M	[783,924]
1524813439954	M	[786,933]
1524813439987	A6	[14556,explorer.exe,744,868,28,20]
1524813440065	A6	[14556,explorer.exe,768,921,28,20]
1524813440095	M	[784,935]
1524813440204	M	[784,935]
1524813440248	K4	[1,784,935]
1524813440315	M	[784,935]
1524813440433	M	[784,935]
1524813440537	M	[784,925]
1524813440659	M	[785,925]
1524813440762	M	[788,929]
1524813440911	M	[788,931]
1524813441057	M	[789,932]
1524813441164	M	[789,932]
1524813441278	M	[789,939]
1524813441381	M	[789,939]
1524813441501	M	[789,939]
1524813441543	K3	[1,789,939]
1524813441605	M	[789,938]
1524813441762	M	[832,886]
1524813441918	M	[862,851]
1524813442076	M	[894,823]
1524813442185	A6	[14556,explorer.exe,769,919,28,20]
1524813442232	M	[896,816]
1524813442248	A6	[14556,explorer.exe,875,800,28,20]
1524813442341	M	[896,815]
1524813442480	M	[883,832]
1524813442543	A6	[14556,explorer.exe,873,799,28,20]
1524813442616	M	[883,832]
1524813442632	A6	[14556,explorer.exe,862,814,28,20]
1524813442727	M	[883,832]
1524813442849	M	[885,856]
1524813442912	A6	[14556,explorer.exe,862,829,28,20]
1524813442978	M	[886,857]
1524813443063	A6	[14556,explorer.exe,865,841,28,20]
1524813443104	M	[886,859]
1524813443211	M	[886,859]
1524813443235	K4	[1,886,859]
1524813443332	M	[895,856]
1524813443441	M	[1351,481]
1524813443554	M	[1455,293]
1524813443669	M	[1439,274]
1524813443781	M	[1383,225]
1524813443897	M	[1378,225]
1524813443968	K3	[1,1378,225]
1524813444002	M	[1378,225]
1524813444053	K4	[1,1378,225]
1524813444100	A6	[14556,explorer.exe,1172,631,764,209]
1524813444132	M	[1377,227]
1524813444239	M	[1325,328]
1524813444352	M	[1315,518]
1524813444450	K3	[1,1330,524]
1524813444466	M	[1330,524]
1524813444551	K4	[1,1330,524]
1524813444574	M	[1330,524]
1524813444698	M	[1402,505]
1524813444804	M	[1729,432]
1524813444925	M	[1813,478]
1524813445028	M	[1814,481]
1524813445040	K3	[1,1814,481]
1524813445112	K4	[1,1814,481]
1524813445150	M	[1814,481]
1524813445254	M	[1814,481]
1524813445374	M	[1810,487]
1524813445488	M	[1809,488]
1524813445488	K1	[14]
1524813445583	K2	[14]
1524813445616	M	[1809,488]
1524813445714	A5	[14556,explorer.exe,experiment]
1524813445714	A8	[14556,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment]
1524813445741	M	[1807,489]
1524813445848	M	[1800,494]
1524813445965	M	[1704,551]
1524813446032	K3	[1,1606,548]
1524813446069	M	[1606,548]
1524813446109	K4	[1,1606,548]
1524813446185	M	[1534,510]
1524813446290	M	[1256,396]
1524813446412	M	[1204,351]
1524813446526	M	[1198,347]
1524813446634	M	[1193,362]
1524813446757	M	[1193,362]
1524813446791	K3	[1,1193,362]
1524813446839	K4	[1,1193,362]
1524813446862	M	[1193,362]
1524813446977	M	[1193,362]
1524813446983	K3	[1,1193,362]
1524813447063	K4	[1,1193,362]
1524813447087	M	[1193,362]
1524813447178	A5	[14556,explorer.exe,data summaries]
1524813447178	A8	[14556,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries]
1524813447210	M	[1193,362]
1524813447314	M	[1193,365]
1524813447430	M	[1219,397]
1524813447532	M	[1329,465]
1524813447657	M	[1457,489]
1524813447772	M	[1493,470]
1524813447882	M	[1493,468]
1524813447999	M	[1435,521]
1524813448071	K3	[1,1420,540]
1524813448104	M	[1420,540]
1524813448181	K4	[1,1419,538]
1524813448218	M	[1401,516]
1524813448323	M	[1267,407]
1524813448442	M	[1249,384]
1524813448545	M	[1235,368]
1524813448669	M	[1211,348]
1524813448774	M	[1205,341]
1524813448831	K3	[1,1205,340]
1524813448894	M	[1205,340]
1524813448903	K4	[1,1205,340]
1524813448995	K3	[1,1205,340]
1524813449011	M	[1205,340]
1524813449063	K4	[1,1205,340]
1524813449120	M	[1205,340]
1524813449223	A5	[14556,explorer.exe,2015]
1524813449223	A8	[14556,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015]
1524813449255	M	[1272,414]
1524813449411	M	[1427,624]
1524813449479	K3	[1,1427,624]
1524813449521	M	[1427,624]
1524813449575	K4	[1,1427,624]
1524813449643	M	[1417,611]
1524813449744	M	[1289,459]
1524813449859	M	[1255,392]
1524813449961	M	[1230,361]
1524813450078	M	[1220,355]
1524813450183	M	[1214,339]
1524813450306	M	[1213,338]
1524813450336	K3	[1,1213,338]
1524813450410	M	[1213,338]
1524813450423	K4	[1,1213,338]
1524813450503	K3	[1,1213,338]
1524813450532	M	[1213,338]
1524813450575	K4	[1,1213,338]
1524813450669	M	[1213,338]
1524813450674	A8	[14556,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015\Q1]
1524813450674	A5	[14556,explorer.exe,Q1]
1524813450778	M	[1201,444]
1524813450901	M	[1197,485]
1524813451004	M	[1197,485]
1524813451130	M	[1197,485]
1524813451192	K3	[2,1197,485]
1524813451237	M	[1197,485]
1524813451266	K4	[2,1197,485]
1524813451380	M	[1197,485]
1524813451503	M	[1197,485]
1524813451612	M	[1197,485]
1524813451735	M	[1197,492]
1524813451844	M	[1185,620]
1524813451967	M	[1104,731]
1524813452077	M	[1092,740]
1524813452201	M	[1068,766]
1524813452310	M	[1068,766]
1524813452435	M	[1068,766]
1524813452557	M	[1067,766]
1524813452713	M	[1067,766]
1524813452859	M	[1067,766]
1524813452968	M	[1067,766]
1524813453094	M	[1067,767]
1524813453204	M	[1079,766]
1524813453336	M	[1283,724]
1524813453461	M	[1296,715]
1524813453573	M	[1298,712]
1524813453631	K3	[1,1298,712]
1524813453699	M	[1298,712]
1524813453809	M	[1298,712]
1524813453933	M	[1298,716]
1524813454043	M	[1297,724]
1524813454159	M	[1297,724]
1524813454215	K4	[1,1297,724]
1524813454266	M	[1297,724]
1524813454399	M	[1297,724]
1524813454515	M	[1297,724]
1524813454620	M	[1310,724]
1524813454744	M	[1310,724]
1524813454850	M	[1310,724]
1524813454974	M	[1310,724]
1524813455039	K1	[TEXT]
1524813455078	M	[1310,724]
1524813455191	K1	[TEXT]
1524813455200	M	[1310,724]
1524813455306	M	[1310,724]
1524813455383	K1	[TEXT]
1524813455420	M	[1310,724]
1524813455519	K1	[TEXT]
1524813455540	M	[1310,724]
1524813455616	K1	[TEXT]
1524813455649	M	[1310,724]
1524813455671	K1	[TEXT]
1524813455763	M	[1310,724]
1524813455791	K1	[TEXT]
1524813455867	M	[1310,724]
1524813455993	M	[1310,724]
1524813456099	M	[1310,724]
1524813456208	K1	[28]
1524813456222	M	[1310,724]
1524813456312	K2	[28]
1524813456331	M	[1310,724]
1524813456452	M	[1310,724]
1524813456556	M	[1310,724]
1524813456681	M	[1310,724]
1524813456806	M	[1310,724]
1524813456918	M	[1310,724]
1524813457036	M	[1310,724]
1524813457140	M	[1310,724]
1524813457256	M	[1310,724]
1524813457359	M	[1310,724]
1524813457486	M	[1310,724]
1524813457519	K1	[29]
1524813457591	M	[1310,724]
1524813457624	K1	[46]
1524813457714	M	[1310,724]
1524813457808	K2	[29]
1524813457834	M	[1310,724]
1524813457945	M	[1310,724]
1524813458070	M	[1310,724]
1524813458177	M	[1310,724]
1524813458297	M	[1310,724]
1524813458399	M	[1310,724]
1524813458415	K1	[28]
1524813458490	K2	[28]
1524813458523	M	[1310,724]
1524813458632	M	[1310,724]
1524813458686	A7	[14192#NOTEPAD.EXE;14556#explorer.exe;14556#explorer.exe;12572#NOTEPAD.EXE;8732#NOTEPAD.EXE;1600#cmd.exe;10972#Calculator.exe;2756#ApplicationFrameHost.exe;13260#LogiPresentationUI.exe;11904#googledrivesync.exe;11916#SystemSettings.exe;2756#ApplicationFrameHost.exe;10444#Explorer.EXE]
1524813458686	A1	[14192,NOTEPAD.EXE,summary.txt - Editor,997,287,229,57]
1524813458752	M	[1310,724]
1524813458856	M	[1310,724]
1524813458896	A8	[14556,explorer.exe,Desktop\This PC\Windows10_OS (C:)\experiment\data summaries\2015\Q1]
1524813458896	A5	[2756,ApplicationFrameHost.exe,Calculator]
1524813458896	A6	[14556,explorer.exe,1172,631,764,209]
1524813458896	A5	[14556,explorer.exe,Q1]
1524813458896	A6	[2756,ApplicationFrameHost.exe,533,516,1273,259]
1524813458980	M	[1310,724]
1524813459107	M	[1322,713]
1524813459213	M	[1189,370]
1524813459340	M	[866,70]
1524813459446	M	[779,116]
1524813459562	M	[704,124]
1524813459664	M	[686,107]
1524813459784	M	[681,101]
1524813459890	M	[675,83]
1524813460003	M	[675,78]
1524813460107	M	[675,78]
1524813460147	K3	[1,675,78]
1524813460223	M	[676,77]
1524813460328	M	[831,76]
1524813460386	A6	[14192,NOTEPAD.EXE,997,287,407,56]
1524813460447	M	[1161,87]
1524813460535	K4	[1,1165,87]
1524813460557	M	[1165,87]
1524813460572	A6	[14192,NOTEPAD.EXE,997,287,719,66]
1524813460664	M	[1165,87]
1524813460781	M	[1580,108]
1524813460883	M	[1758,105]
1524813461003	M	[1758,101]
1524813461108	M	[1715,78]
1524813461230	M	[1704,80]
1524813461333	M	[1691,89]
1524813461431	K3	[1,1690,89]
1524813461454	M	[1690,89]
1524813461504	K4	[1,1690,89]
1524813461565	M	[1688,94]
1524813461623	A2	[14192,NOTEPAD.EXE,summary.txt - Editor]
1524813461690	M	[1610,495]
1524813461794	M	[1545,673]
1524813461848	K3	[1,1545,673]
